444901	444901	0	[5人]攻撃力上昇:25%<br>[5人]【クリティカル】率上昇:30%<br>[5人]【クリティカル】ダメージ上昇:50%<br>[自身]【挑発】(小)<br>[5人][【参戦】]【防壁】30%<br>[自身]防御力上昇:50%<br>[5人]防御力上昇:30%、【防御時軽減率】上昇:6%<br>[自身]確率【ガッツ】:3回<br>[自身]100%の確率で【反撃】4倍(超反撃時さらに2倍)	0		0		0		
445001	445001	0	[5人]攻撃力上昇:10%<br>[自身]確定【ガッツ】:1回<br>[被攻撃1人][【参戦】]最大HPの10%回復する<br>[5人][【参戦】]3ターンごとに、最大HPの15%回復する<br>[5人]毎ターン30%の確率で最大HPの5%回復する	0		0		0		
445002	445002	0	[5人]攻撃力上昇:20%<br>[5人][ボス戦闘時]攻撃力上昇:30%<br>[5人]【ボスダメージ】上昇:25%<br>[5人]確定【ガッツ】:1回<br>[被攻撃1人][【参戦】]最大HPの15%回復する<br>[5人][【参戦】]3ターンごとに、最大HPの30%回復する<br>[5人]毎ターン50%の確率で最大HPの5%回復する	0		0		0		
445101	445101	0	[5人]攻撃力上昇:10%<br>[5人]【クリティカル】率上昇:10%<br>[自身]【回避】率上昇:65%、3ターン目以降40%	0		0		0		
445102	445102	0	[5人]攻撃力上昇:22%<br>[5人][ボス戦闘時]攻撃力上昇:20%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:30%<br>[自身]【回避】率上昇:80%、3ターン目以降50%	0		0		0		
445103	445103	0	[5人][ボス戦闘時]攻撃力上昇:20%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[2人]【攻撃属性追加】:打	0		0		0		
445104	445104	0	[5人][ボス戦闘時]攻撃力上昇:35%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]1回ダメージ【無効化】<br>[3人]【攻撃属性追加】:斬<br>[3人]【攻撃属性追加】:打	0		0		0		
445501	445501	0	[自身]攻撃力上昇:15%<br>[自身][ボス戦闘時]攻撃力上昇:10%<br>[討伐開始時]回復パネルの効果3倍	0		0		0		
445502	445502	0	[5人]攻撃力上昇:30%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]自身が被攻撃次ターン中、【与ダメージ上昇】:30%<br>[5人]防御力上昇:30%、【防御時軽減率】上昇:5.3%<br>[自身]確率【ガッツ】:3回<br>[5人]1回ダメージ【無効化】<br>[討伐開始時]回復パネルの効果3倍	0		0		0		
445503	445503	0	[5人]攻撃力上昇:15%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]防御力上昇:10%、【防御時軽減率】上昇:1.5%<br>[自身]確率【ガッツ】:3回	0		0		0		
445504	445504	0	[5人]攻撃力上昇:30%<br>[5人]攻撃力上昇:戦闘開始時の敵数x20%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]防御力上昇:30%、【防御時軽減率】上昇:5.3%<br>[自身]確率【ガッツ】:3回<br>[自身]100%の確率で【反撃】4倍(超反撃時さらに2倍)	0		0		0		
445601	445601	0	[自身]攻撃力上昇:100%<br>[5人]【クリティカル】率上昇:20%<br>[自身]自身が被攻撃次ターン中、【クリティカル】ダメージ上昇:100%<br>[自身]【挑発】(小)<br>[5人][【参戦】]【防壁】30%<br>[自身]防御力上昇:50%、【防御時軽減率】上昇:10%<br>[自身]確率【ガッツ】:3回<br>[自身]【回避】率上昇:70%<br>[自身]【特殊回避】:3回<br>[自身]100%の確率で【迎撃】2.5倍<br>[自身]ターン開始時、【HP保護】追加:30%	0		0		0		
445701	445701	0	[5人]攻撃力上昇:12%<br>[2人][1ターン目のみ]スキル発動率:1.5倍<br>[5人]【クリティカル】率上昇:10%<br>[5人]【クリティカル】ダメージ上昇:4%	0		0		0		
445702	445702	0	[5人]攻撃力上昇:20%<br>[5人][1ターン目のみ]攻撃力上昇:25%<br>[5人][1ターン目のみ]スキル発動率:1.65倍<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:40%	0		0		0		
445703	445703	0	[5人]パーティメンバーが防御を合計4回発動した次ターンから、戦闘終了までスキル発動率:2倍(累積なし)<br>[5人]パーティメンバーが防御を合計5回発動した次ターンから、戦闘終了まで【与ダメージ上昇】:50%(累積なし)<br>[自身]【挑発】(小)<br>[5人][【参戦】]【防壁】30%<br>[自身]防御力上昇:50%、【防御時軽減率】上昇:10%<br>[5人]パーティメンバーが防御を合計3回発動した次ターンから、戦闘終了まで防御力上昇:65%(累積なし)<br>[自身]確率【ガッツ】:3回<br>[自身]100%の確率で【反撃】4倍(超反撃時さらに2倍)	0		0		0		
446001	446001	0	[自身][戦闘中1回まで]ターン開始時、自身のHPが50%以下なら防御力上昇:250%<br>[自身][戦闘中1回まで]ターン開始時、自身のHPが50%以下なら【HP保護】追加:300%<br>[自身]自身の防御力の100%を攻撃力に追加<br>[自身]弱点属性ダメージ上昇:120%<br>[自身]全体【追撃】100%<br>[自身]【連撃】20%<br>[自身]【通常攻撃】による【被ダメージ低下】:50%<br>[自身]【攻撃属性追加】:打<br>[自身]自身が被攻撃次ターン中、【スキル発動率※】:2倍	0		0		0		
447501	447501	0	[5人]攻撃力上昇:15%<br>[5人]PT移動力の60%を攻撃力に追加<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍	0		0		0		
447502	447502	0	[5人]攻撃力上昇:55%<br>[5人]PT移動力の150%を攻撃力に追加<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【スキルダメージ】上昇:15%	0		0		0		
447503	447503	0	[自身のスキルLv(1~5)人]攻撃力上昇:18%<br>[5人]【クリティカル】率上昇:10%<br>[5人]【クリティカル】ダメージ上昇:10%	0		0		0		
447504	447504	0	[自身のスキルLv(1~5)人]攻撃力上昇:25%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【スキルダメージ】上昇:10%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:20%	0		0		0		
447601	447601	0	[5人]攻撃力上昇:10%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【クリティカル】率上昇:10%	0		0		0		
447602	447602	0	[5人]攻撃力上昇:40%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]【クリティカル】率上昇:25%<br>[5人]【クリティカル】ダメージ上昇:45%<br>[敵全体]【スキル発動率低下】:25%	0		0		0		
447901	447901	0	[5人]攻撃力上昇:10%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[自身]80%の確率で【反撃】3倍	0		0		0		
447902	447902	0	[5人]攻撃力上昇:30%<br>[5人]PTの属性数に応じ攻撃力上昇:(1属性:15%、2属性:30%、3属性以上:45%)<br>[5人][ボス戦闘時]攻撃力上昇:25%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[自身]100%の確率で【反撃】4倍(超反撃時さらに2倍)	0		0		0		
448101	448101	0	[5人]攻撃力上昇:10%<br>[5人]【スキルダメージ】上昇:10%<br>[敵全体]【攻撃力低下】:10%	0		0		0		
448102	448102	0	[5人]攻撃力上昇:30%<br>[5人]【スキルダメージ】上昇:20%<br>[敵全体]【攻撃力低下】:30%<br>[敵全体]【スキル発動率低下】:50%<br>[敵全体]敵が【通常攻撃】を行うたび、その攻撃者の【防御力低下】:10%	0		0		0		
448201	448201	0	[5人]攻撃力上昇:12%<br>[自身]【回避】率上昇:65%、3ターン目以降40%<br>[2人]【攻撃属性追加】:斬	0		0		0		
448202	448202	0	[5人]攻撃力上昇:20%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]弱点属性ダメージ上昇:25%<br>[自身]【回避】率上昇:80%、3ターン目以降50%<br>[3人]【攻撃属性追加】:斬	0		0		0		
448203	448203	0	[5人]攻撃力上昇:30%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]ターン経過に応じ【与ダメージ上昇】:10%(3ターンで最大)<br>[5人]【HP保護】追加:100%<br>[敵全体]【命中率低下】:30%	0		0		0		
448205	448205	0	[5人]敵数に応じ攻撃力上昇:(3体:7%、2体:14%、1体:21%)<br>[自身]【クリティカル】率上昇:20%<br>[自身]【クリティカル】ダメージ上昇:20%<br>[5人]【ボスダメージ】上昇:5%	0		0		0		
448206	448206	0	[自身][ボス戦闘時]攻撃力上昇:35%<br>[5人]敵数に応じ攻撃力上昇:(3体:15%、2体:30%、1体:45%)<br>[5人][ボス戦闘時]攻撃力上昇:15%<br>[自身]【クリティカル】率上昇:30%<br>[5人]【クリティカル】率上昇:25%<br>[自身]【クリティカル】ダメージ上昇:30%<br>[自身]【ボスダメージ】上昇:20%<br>[5人]【ボスダメージ】上昇:10%	0		0		0		
448207	448207	0	[5人]攻撃力上昇:15%<br>[自身]【回避】率上昇:55%、3ターン目以降30%<br>[自身]100%の確率で【迎撃】1.5倍<br>PT移動力上昇:100	0		0		0		
448208	448208	0	[5人]攻撃力上昇:30%<br>[5人][ボス戦闘時]攻撃力上昇:20%<br>[5人]PT移動力の150%を攻撃力に追加<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[自身]【回避】率上昇:70%、3ターン目以降40%<br>[自身]100%の確率で【迎撃】2倍<br>PT移動力上昇:150	0		0		0		
448301	448301	0	[4人]攻撃力上昇:10%<br>[自身]60%の確率で【反撃】2倍<br>移動力増減パネルの影響を受けない	0		0		0		
448302	448302	0	[5人]攻撃力上昇:45%<br>[5人]【ボスダメージ】上昇:20%<br>[5人]防御力上昇:35%、【防御時軽減率】上昇:6%<br>[自身]確率【ガッツ】:3回<br>[自身]100%の確率で【反撃】4倍(超反撃時さらに2倍)<br>PT移動力上昇:150<br>移動力増減パネルの影響を受けない	0		0		0		
448401	448401	0	[5人]攻撃力上昇:45%<br>[自身]【回避】率上昇:60%<br>[自身]【特殊回避】:3回<br>[敵全体]【攻撃力低下】:50%<br>[敵全体]【命中率低下】:40%	0		0		0		
448601	448601	0	[5人]攻撃力上昇:10%<br>[討伐開始時]回復パネルの効果3倍	0		0		0		
448602	448602	0	[5人]攻撃力上昇:25%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【スキルダメージ】上昇:20%<br>[自身]【再行動】率上昇:60%<br>ダメージギミックパネルを通過すると最大HPの10%回復<br>[討伐開始時]回復パネルの効果3倍	0		0		0		
448901	448901	0	[5人]攻撃力上昇:10%<br>[自身][1ターン目のみ]スキル発動率:1.5倍<br>[5人]【クリティカル】率上昇:10%<br>[5人]【クリティカル】ダメージ上昇:10%	0		0		0		
448902	448902	0	[5人]攻撃力上昇:25%<br>[自身][1ターン目のみ]スキル発動率:2倍<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:45%<br>[自身]【再行動】率上昇:50%	0		0		0		
449901	449901	0	[5人]攻撃力上昇:30%<br>[5人][ボス戦闘時]攻撃力上昇:40%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:40%	0		0		0		
450001	450001	0	[5人]攻撃力上昇:25%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[5人]【クリティカル】率上昇:25%<br>[5人]【クリティカル】ダメージ上昇:55%<br>[被攻撃1人][【参戦】]最大HPの15%回復する<br>[5人][【参戦】]3ターンごとに、最大HPの30%回復する	0		0		0		
450003	450003	0	[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]防御力上昇:15%、【防御時軽減率】上昇:2.2%<br>[自身]確率【ガッツ】:3回<br>[敵全体]【攻撃力低下】:5%	0		0		0		
450004	450004	0	[5人]攻撃力上昇:13%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[5人]防御力上昇:30%、【防御時軽減率】上昇:5.3%<br>[自身]確率【ガッツ】:3回<br>[5人]毎ターン40%の確率で最大HPの5%回復する<br>[敵全体]【攻撃力低下】:20%	0		0		0		
450005	450005	0	[5人]ターン経過に応じ攻撃力上昇:20%(5ターンで最大)<br>[5人]ターン経過に応じ【与ダメージ上昇】:20%(5ターンで最大)<br>[5人]防御力上昇:35%、【防御時軽減率】上昇:6%<br>[自身]確率【ガッツ】:3回<br>[敵全体]【攻撃力低下】:20%	0		0		0		
450007	450007	0	[5人]攻撃力上昇:パーティメンバーの残存数x2%<br>[5人][ボス戦闘時]攻撃力上昇:10%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍	0		0		0		
450008	450008	0	[5人]攻撃力上昇:パーティメンバーの残存数x7%<br>[5人]攻撃力上昇:40%<br>[5人][ボス戦闘時]攻撃力上昇:25%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍	0		0		0		
450009	450009	0	[5人]攻撃力上昇:30%<br>[5人]攻撃力上昇:戦闘開始時の敵数x25%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[品種を持たない5人]【吸収付与】:20%(1回のスキル発動で最大HPの半分まで回復可能)<br>[3人]【攻撃属性追加】:斬<br>[3人]【攻撃属性追加】:打<br>[3人]【攻撃属性追加】:突	0		0		0		
450011	450011	0	[5人]攻撃力上昇:40%<br>[スキルを発動した5人]次ターン中、攻撃力上昇:100%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[スキルを発動した5人]次ターン中、【スキルダメージ】上昇:50%	0		0		0		
450013	450013	0	[5人]自身が回避した次ターン中、【クリティカル】率上昇:20%<br>[5人]【クリティカル】率上昇:20%<br>[5人]「[自身]【与ダメージ上昇】:自身の「現在HP/最大HP」x10%」を付与<br>[5人]【再行動】率上昇:20%<br>[自身]【特殊回避】:2回<br>[突属性5人]クリティカル攻撃を行った直後、ターン終了時までその攻撃対象の被ダメージ上昇:20%	0		0		0		
450015	450015	0	[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[魔属性2人]【スキルダメージ】上昇:50%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:20%<br>[回復タイプ1人]2回ダメージ【無効化】	0		0		0		
450016	450016	0	[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[魔属性2人]【スキルダメージ】上昇:65%<br>[5人]【クリティカル】率上昇:30%<br>[5人]【クリティカル】ダメージ上昇:30%<br>[回復タイプ1人]3回ダメージ【無効化】	0		0		0		
450017	450017	0	[5人]攻撃力上昇:10%<br>[5人]スキル発動率:それぞれの好感度に応じて最大1.2倍<br>[3人]【攻撃属性追加】:突	0		0		0		
450018	450018	0	[5人]攻撃力上昇:30%<br>[品種を持たない5人]攻撃力上昇:30%<br>[5人]スキル発動率:自身のスキルLvに応じ(1.28～1.36)倍<br>[品種を持たない5人]スキル発動率:1.2倍<br>[5人]1回ダメージ【無効化】<br>[品種を持たない5人]1回ダメージ【無効化】<br>[5人]【攻撃属性追加】:突	0		0		0		
450101	450101	0	[2人]攻撃力上昇:15%<br>[2人]【クリティカル】率上昇:10%<br>[2人]【クリティカル】ダメージ上昇:4%	0		0		0		
450102	450102	0	[5人]攻撃力上昇:25%<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:25%<br>[5人]弱点属性ダメージ上昇:15%<br>[自身]全体【追撃】20%<br>[3人]【攻撃属性追加】:突<br>[3人]【攻撃属性追加】:魔	0		0		0		
450103	450103	0	[5人]攻撃力上昇:20%<br>[5人]攻撃力上昇:戦闘開始時の敵数x20%<br>[5人][1ターン目のみ]スキル発動率:2倍<br>[5人]【クリティカル】率上昇:20%<br>[5人]【クリティカル】ダメージ上昇:45%	0		0		0		
450105	450105	0	[5人]攻撃力上昇:10%<br>[5人]【クリティカル】率上昇:10%<br>[5人]【クリティカル】ダメージ上昇:4%<br>[2人]【攻撃属性追加】:打	0		0		0		
