20772	臨機応変な態度の魔杖	380772	0	339	111	0	584	258	0	9	2	0	0	102	2	0	0	300004	12	1	764	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※バーバスカムのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20773	成熟した精神のメイス	380773	0	323	83	0	568	230	0	9	2	0	0	102	2	0	0	300004	12	1	765	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ミズキのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20774	心の痛みの分かる魔具	380774	0	306	99	0	551	246	0	9	2	0	0	102	2	0	0	300004	12	1	766	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アマドコロのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20775	華やかな明るさのスコップ	380775	0	342	108	0	587	255	0	9	2	0	0	102	2	0	0	300004	12	1	767	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ポトスのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20776	悪を遠ざける双剣	380776	0	333	72	0	578	219	0	9	2	0	0	102	2	0	0	300004	12	1	768	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※サントリナのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20777	チョコを捕らえる錨	380777	0	322	83	0	567	230	0	9	2	0	0	102	2	0	0	300004	12	1	769	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※イカリソウ(バレンタイン)のみ装備可※異なる衣装のイカリソウには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20778	一夜の恋の鏡	380778	0	348	102	0	593	249	0	9	2	0	0	102	2	0	0	300004	12	1	770	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ヘメロカリスのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20779	可憐と満足のかんざし	380779	0	330	75	0	575	222	0	9	2	0	0	102	2	0	0	300004	12	1	771	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※バウエラのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20780	告げられぬ恋のロッド	380780	0	324	81	0	569	228	0	9	2	0	0	102	2	0	0	300004	12	1	772	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※オキナグサのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20781	思いのまま自由なムチ	380781	0	389	62	0	634	209	0	9	2	0	0	102	2	0	0	300004	12	1	773	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ネコヤナギのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20782	安らぎと悔恨の香炉	380782	0	323	83	0	568	230	0	9	2	0	0	102	2	0	0	300004	12	1	774	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ヘンルーダのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20783	あなたを信じる円月輪	380783	0	330	75	0	575	222	0	9	2	0	0	102	2	0	0	300004	12	1	775	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ブーゲンビリアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20784	自制のレイピア	380784	0	338	113	0	583	260	0	9	2	0	0	102	2	0	0	300004	12	1	776	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ブリオニアのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20785	優雅な振る舞いの空瑪瑙	380785	0	318	87	0	563	234	0	9	2	0	0	102	2	0	0	300004	12	1	777	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ブルーレースフラワーのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20786	幸福な日々の工具	380786	0	353	98	0	598	245	0	9	2	0	0	102	2	0	0	300004	12	1	778	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アッシュのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20787	復活祭を見守る暗器	380787	0	333	72	0	578	219	0	9	2	0	0	102	2	0	0	300004	12	1	779	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※デュランタ(イースター)のみ装備可※異なる衣装のデュランタには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20788	清楚な復活祭の両刃斧	380788	0	323	128	0	568	275	0	9	2	0	0	102	2	0	0	300004	12	1	780	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※イソギク(イースター)のみ装備可※異なる衣装のイソギクには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20789	私を元気づける弓	380789	0	390	60	0	635	207	0	9	2	0	0	102	2	0	0	300004	12	1	781	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※プミラのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20790	愛の吐息の鳥籠	380790	0	368	38	0	613	185	0	9	2	0	0	102	2	0	0	300004	12	1	782	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ゴールドバニーのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20791	心の純潔の双錘	380791	0	327	78	0	572	225	0	9	2	0	0	102	2	0	0	300004	12	1	783	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※グミのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20792	穏やかな笑顔の剣	380792	0	330	120	0	575	267	0	9	2	0	0	102	2	0	0	300004	12	1	784	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ジューンベリーのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20793	明日の幸福の双拳銃	380793	0	375	30	0	620	177	0	9	2	0	0	102	2	0	0	300004	12	1	785	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※チェッカーベリーのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20794	苦難の中の力の杖	380794	0	383	68	0	628	215	0	9	2	0	0	102	2	0	0	300004	12	1	786	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ローマンカモミールのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20795	敬慕のグレイヴ	380795	0	368	38	0	613	185	0	9	2	0	0	102	2	0	0	300004	12	1	787	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※レウコフィルムのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20796	縁起が良い鍬	380796	0	345	105	0	590	252	0	9	2	0	0	102	2	0	0	300004	12	1	788	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※クワイのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20797	知恵のメイス	380797	0	300	105	0	545	252	0	9	2	0	0	102	2	0	0	300004	12	1	789	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ディルのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20798	幼い夢の槍	380798	0	360	45	0	605	192	0	9	2	0	0	102	2	0	0	300004	12	1	790	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※キャロットのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20799	人格者の土偶	380799	0	375	75	0	620	222	0	9	2	0	0	102	2	0	0	300004	12	1	791	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※バードックのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20800	元気と生命力の鞭	380800	0	300	105	0	545	252	0	9	2	0	0	102	2	0	0	300004	12	1	792	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ソリダゴのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20801	夫婦円満のハンマー	380801	0	378	27	0	623	174	0	9	2	0	0	102	2	0	0	300004	12	1	793	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※リンネソウのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20802	遠慮の龍刀	380802	0	381	69	0	626	216	0	9	2	0	0	102	2	0	0	300004	12	1	794	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※タツタソウのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20803	無邪気と可憐の細剣	380804	0	315	90	0	560	237	0	9	2	0	0	102	2	0	0	300004	12	1	795	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※モスローズのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20804	富と贅沢の杖	380803	0	338	113	0	583	260	0	9	2	0	0	102	2	0	0	300004	12	1	796	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※リュウキンカのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20805	知性と花嫁のブーケ	380805	0	342	108	0	587	255	0	9	2	0	0	102	2	0	0	300004	12	1	797	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※クルミ(ジューンブライド)のみ装備可※異なる衣装のクルミには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20806	期待と花嫁のナイフ	380806	0	345	105	0	590	252	0	9	2	0	0	102	2	0	0	300004	12	1	802	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ラベンダー(ジューンブライド)のみ装備可※異なる衣装のラベンダーには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20807	希望と真実の愛の杖	380807	0	312	93	0	557	240	0	9	2	0	0	102	2	0	0	300004	12	1	803	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アーモンドのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20808	燃える想いの剣	380808	0	357	48	0	602	195	0	9	2	0	0	102	2	0	0	300004	12	1	804	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※リアトリスのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20809	荘厳と無垢の長銃	380809	0	383	68	0	628	215	0	9	2	0	0	102	2	0	0	300004	12	1	805	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※リーガルリリーのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20810	懐かしい音の鳴子	380810	0	300	105	0	545	252	0	9	2	0	0	102	2	0	0	300004	12	1	806	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ナルコユリのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20811	霊感と水着の天秤	380812	0	338	113	0	583	260	0	9	2	0	0	102	2	0	0	300004	12	1	807	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アンゼリカ(水着)のみ装備可※異なる衣装のアンゼリカには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20812	いたずら心と水着の戦輪	380811	0	380	71	0	625	218	0	9	2	0	0	102	2	0	0	300004	12	1	808	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※スターチス(水着)のみ装備可※異なる衣装のスターチスには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20813	心の美しさの水風船	380813	0	360	45	0	605	192	0	9	2	0	0	102	2	0	0	300004	12	1	809	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ミズタマソウのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20814	永久不滅の鈍器	380814	0	390	60	0	635	207	0	9	2	0	0	102	2	0	0	300004	12	1	810	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※バニラのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20815	美しい装いの双錘	380818	0	330	120	0	575	267	0	9	2	0	0	102	2	0	0	300004	12	1	811	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アイのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20816	永遠に生きる経本	380815	0	353	53	0	598	200	0	9	2	0	0	102	2	0	0	300004	12	1	812	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アエオニウムのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20817	先見の明の短剣	380816	0	375	75	0	620	222	0	9	2	0	0	102	2	0	0	300004	12	1	813	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ソヨゴのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20818	悲哀と慈悲の拳鍔	380817	0	368	38	0	613	185	0	9	2	0	0	102	2	0	0	300004	12	1	814	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ミソハギのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20819	あなたを夢想する水着人形	380819	0	345	105	0	590	252	0	9	2	0	0	102	2	0	0	300004	12	1	815	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ウサギゴケ(水着)のみ装備可※異なる衣装のウサギゴケには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20820	奇跡の水着の魔術書	380820	0	345	105	0	590	252	0	9	2	0	0	102	2	0	0	300004	12	1	816	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※レインボーローズ(水着)のみ装備可※異なる衣装のレインボーローズには装備できません※装備合成の素材として選択不可	0	0	0	1	0	1	
20821	秘密の生活のハンマー	380821	0	378	27	0	623	174	0	9	2	0	0	102	2	0	0	300004	12	1	817	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ケロネのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20822	神の信頼と音楽のメイス	380822	0	375	30	0	620	177	0	9	2	0	0	102	2	0	0	300004	12	1	818	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※アシのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
20823	不思議なグレイヴ	380823	0	338	113	0	583	260	0	9	2	0	0	102	2	0	0	300004	12	1	819	7	1	0	戦闘中、自身の属性と同じパーティメンバーの攻撃力と防御力が2%上昇※ペリストロフェのみ装備可※装備合成の素材として選択不可	0	0	0	1	0	1	
