54351	501	0	100	0	0	0	0	0	21102	29	100	0	0	0	0	0	29999	1	40076	0	0	0	0	0	
54352	1105	0	28	5	2	0	0	0	1701	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	
54353	101	0	40	5	600	0	0	0	8100	0	100	5	1	0	0	0	0	0	0	0	0	0	0	0	
54354	1	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54355	1701	0	10	5	0	0	0	0	1702	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	
54356	2001	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54357	1	0	100	1	0	0	0	0	1701	0	25	5	0	0	0	0	1702	0	30	5	0	0	0	0	
54358	2001	0	70	0	0	0	0	0	101	0	50	1	600	1	0	0	7001	0	100	0	600	200	0	0	
54359	1	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54360	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54361	20801	29	70	0	0	0	0	0	20802	99	1	0	0	0	0	0	29999	1	40003	0	0	0	0	0	
54362	29999	1	40077	0	0	0	0	0	1	0	30	5	0	0	0	0	1105	0	28	5	2	0	0	0	
54363	20504	102	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54364	1105	0	28	5	2	0	0	0	1702	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	
54365	29999	1	40078	0	0	0	0	0	101	0	45	5	600	1	0	0	7001	0	100	0	450	200	0	0	
54366	11	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54367	1205	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54368	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54369	11	0	25	5	0	0	0	0	1205	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	
54370	1105	0	28	5	2	0	0	0	20205	1	40	20	0	0	0	0	0	0	0	0	0	0	0	0	
54371	1	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54372	2201	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54373	2001	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54374	1	0	120	1	0	0	0	0	20001	106	20	0	0	0	0	0	2201	0	80	1	0	0	0	0	
54375	2001	0	80	1	0	0	0	0	1701	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
54376	1	0	20	5	0	0	0	0	13	0	10	5	40	0	0	0	0	0	0	0	0	0	0	0	
54377	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54378	1	0	20	5	0	0	0	0	13	0	10	5	40	0	0	0	1105	0	28	5	2	0	0	0	
54379	20206	1	80	20	0	0	0	0	20206	105	50	20	0	0	0	0	0	0	0	0	0	0	0	0	
54380	1701	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54381	1702	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54382	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54383	29999	29	40069	40079	0	0	0	0	20705	107	20	0	0	0	0	0	20502	29	60	0	0	0	0	0	
54384	7001	0	100	0	450	200	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
54385	1701	0	20	5	0	0	0	0	1702	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
54386	1	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54387	2001	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54388	101	0	20	1	350	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54389	101	0	50	1	750	1	0	0	2001	0	70	1	0	0	0	0	2101	0	0	1	50	0	0	0	
54390	1	0	60	1	0	0	0	0	20101	116	50	0	0	0	0	0	1801	0	20	3	0	0	0	0	
54391	1	0	20	5	0	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
54392	21002	29	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54393	1	0	20	5	0	0	0	0	1105	0	28	5	2	0	0	0	21002	29	100	0	0	0	0	0	
54394	20001	112	30	0	0	0	0	0	20201	113	30	0	0	0	0	0	20302	114	50	0	0	0	0	0	
54395	20501	115	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54396	1	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54397	2001	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54398	20001	110	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54399	1	0	50	1	0	0	0	0	20001	110	100	0	0	0	0	0	20303	110	100	0	0	0	0	0	
54400	20001	111	35	0	0	0	0	0	20502	29	70	0	0	0	0	0	2001	0	70	0	0	0	0	0	
54401	20601	29	20	1	0	0	0	0	5002	0	100	3	0	0	0	0	0	0	0	0	0	0	0	0	
54402	2201	0	120	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54403	20601	29	20	1	0	0	0	0	5002	0	100	3	0	0	0	0	20108	29	5000	0	0	0	0	0	
54404	2201	0	120	1	0	0	0	0	17	0	100	1	0	0	0	0	1209	0	200	1	0	0	0	0	
54405	1205	0	2	1	0	0	0	0	20101	117	250	0	0	0	0	0	20502	117	300	0	0	0	0	0	
54406	1	0	30	5	0	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
54407	1801	0	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54408	20301	118	45	0	0	0	0	0	20302	118	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
54409	101	0	40	5	600	1	0	0	7001	0	100	0	500	200	0	0	0	0	0	0	0	0	0	0	
54410	1209	0	200	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54411	2101	0	0	1	50	0	0	0	1209	0	200	5	0	0	0	0	0	0	0	0	0	0	0	0	
54412	101	0	40	5	600	1	0	0	7001	0	100	0	500	200	0	0	20101	119	150	0	0	0	0	0	
54413	20303	123	100	0	0	0	0	0	20302	123	200	0	0	0	0	0	0	0	0	0	0	0	0	0	
54414	20501	72	15	0	0	0	0	0	20501	74	30	0	0	0	0	0	0	0	0	0	0	0	0	0	
54415	29999	52	40085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54416	20501	72	15	0	0	0	0	0	20501	74	30	0	0	0	0	0	29999	52	40085	0	0	0	0	0	
54417	20104	124	99	0	0	0	0	0	1	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	
54418	2201	0	30	5	0	0	0	0	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
54419	1701	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54420	1702	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54421	1801	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54422	1801	0	20	3	0	0	0	0	1805	0	70	3	1	0	0	0	20106	29	5000	0	0	0	0	0	
54423	1701	0	20	5	0	0	0	0	1702	0	40	5	0	0	0	0	20001	122	20	0	0	0	0	0	
54424	1	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54425	20001	126	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54426	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54427	1	0	100	1	0	0	0	0	20001	126	50	0	0	0	0	0	8	0	60	1	0	0	0	0	
54428	2001	0	70	0	0	0	0	0	1205	0	3	5	0	0	0	0	1102	0	20	5	0	0	0	0	
54429	1	0	100	1	0	0	0	0	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
54430	1402	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54431	1	0	100	1	0	0	0	0	1402	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
54432	2401	0	0	0	100	0	0	0	2001	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
54433	20001	127	30	0	0	0	0	0	20203	127	30	0	0	0	0	0	20402	131	100	0	0	0	0	0	
54434	1	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54435	20001	129	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54436	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54437	1	0	100	1	0	0	0	0	20001	129	40	0	0	0	0	0	20303	130	100	0	0	0	0	0	
54438	1102	0	20	5	0	0	0	0	1801	0	20	3	0	0	0	0	0	0	0	0	0	0	0	0	
54439	20001	132	100	0	0	0	0	0	101	0	50	1	2000	1	0	0	0	0	0	0	0	0	0	0	
54440	20101	122	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54441	2101	0	0	1	50	0	0	0	2001	0	60	0	0	0	0	0	17	0	30	5	0	0	0	0	
54442	20001	137	40	0	0	0	0	0	20201	134	80	0	0	0	0	0	0	0	0	0	0	0	0	0	
54443	1205	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54444	20101	135	80	0	0	0	0	0	29999	136	40087	0	0	0	0	0	0	0	0	0	0	0	0	0	
54445	1805	0	50	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54446	1803	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54447	1203	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54448	1805	0	70	3	1	0	0	0	1803	0	30	3	0	0	0	0	1203	0	20	3	0	0	0	0	
54449	21002	110	100	0	0	0	0	0	1701	0	30	5	0	0	0	0	1702	0	30	5	0	0	0	0	
54450	2201	0	80	1	0	0	0	0	20201	29	80	0	0	0	0	0	0	0	0	0	0	0	0	0	
54451	21002	29	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54452	2201	0	80	1	0	0	0	0	20201	29	80	0	0	0	0	0	21002	29	100	0	0	0	0	0	
54453	1205	0	3	1	0	0	0	0	20601	129	10	1	0	0	0	0	0	0	0	0	0	0	0	0	
54454	1202	0	50	0	0	0	0	0	29999	138	40093	0	0	0	0	0	0	0	0	0	0	0	0	0	
54455	15	0	60	5	40	20	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
54456	20502	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54457	101	0	40	5	600	0	0	0	8100	0	100	5	1	0	0	0	20502	1	100	0	0	0	0	0	
54458	20103	82	3000	0	0	0	0	0	15	0	60	5	40	20	0	0	1105	0	28	5	2	0	0	0	
54459	29999	1	40094	0	0	0	0	0	29999	1	40095	0	0	0	0	0	0	0	0	0	0	0	0	0	
54460	1801	0	50	3	0	0	0	0	1803	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	
54461	20001	142	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54462	1801	0	50	3	0	0	0	0	1803	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	
54463	20506	141	50	0	0	0	0	0	20001	142	70	0	0	0	0	0	20201	142	50	0	0	0	0	0	
54464	20201	143	25	0	0	0	0	0	20102	143	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	
54465	501	0	100	0	0	0	0	0	21101	144	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
54466	1701	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54467	1209	0	200	5	0	0	0	0	101	0	50	5	600	0	0	0	8100	0	100	5	1	0	0	0	
54468	20001	145	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54469	3	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54470	2001	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54471	20001	145	120	0	0	0	0	0	3	0	50	1	0	0	0	0	2001	0	60	0	0	0	0	0	
54472	20001	146	40	0	0	0	0	0	20202	146	40	0	0	0	0	0	0	0	0	0	0	0	0	0	
54473	1204	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54474	1209	0	150	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54475	101	0	10	5	200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54476	29999	29	40066	40067	0	0	0	0	1204	0	1	5	0	0	0	0	1209	0	200	1	0	0	0	0	
54477	20001	157	200	0	0	0	0	0	20706	158	10000	0	0	0	0	0	101	0	40	5	600	1	0	0	
54478	1	0	20	5	0	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
54479	20001	151	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54480	20201	151	40	0	0	0	0	0	20501	159	10	0	0	0	0	0	21001	129	20	0	0	0	0	0	
54481	1	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54482	20206	29	30	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54483	20104	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54484	1	0	100	1	0	0	0	0	20206	29	30	200	0	0	0	0	20104	29	4	0	0	0	0	0	
54485	20104	157	1	0	0	0	0	0	20106	29	5000	0	0	0	0	0	1702	0	100	1	0	0	0	0	
54486	1	0	100	1	0	0	0	0	1702	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	
54487	21202	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54488	20302	2	50	0	0	0	0	0	29999	29	40070	40071	0	0	0	0	7002	0	100	1	200	0	0	0	
54489	1802	0	20	3	0	0	0	0	1	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	
54490	1801	0	50	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54491	1102	0	20	5	0	0	0	0	20401	129	25	0	0	0	0	0	20101	160	60	0	0	0	0	0	
54492	1	0	120	1	0	0	0	0	2201	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	
54493	20204	69	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54494	2001	0	60	0	0	0	0	0	5001	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	
54495	20001	161	30	0	0	0	0	0	20203	161	30	0	0	0	0	0	0	0	0	0	0	0	0	0	
54496	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54497	20802	1	2	0	0	0	0	0	20502	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
54498	2201	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54499	1701	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54500	1702	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54501	2201	0	40	5	0	0	0	0	1701	0	20	5	0	0	0	0	1702	0	40	5	0	0	0	0	
54502	1105	0	28	5	2	0	0	0	2001	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	
54503	29999	52	40085	0	0	0	0	0	1900	0	5	5	5	0	0	0	0	0	0	0	0	0	0	0	
54504	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54505	101	0	35	5	600	1	0	0	20501	72	15	0	0	0	0	0	20501	74	30	0	0	0	0	0	
54506	20001	161	20	0	0	0	0	0	20101	161	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
54507	1102	0	20	5	0	0	0	0	20104	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
54508	1801	0	50	3	0	0	0	0	1803	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	
54509	1	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54510	3	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54511	2001	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54512	1	0	100	1	0	0	0	0	3	0	50	1	0	0	0	0	20206	29	70	50	0	0	0	0	
54513	2001	0	60	0	0	0	0	0	20402	162	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
54514	29999	29	40066	40067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54515	29999	29	40070	40071	0	0	0	0	20103	82	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	
54516	1102	0	20	5	0	0	0	0	20301	83	60	0	0	0	0	0	20302	1	30	0	0	0	0	0	
54517	1203	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54518	20502	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54519	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54520	1203	0	60	3	0	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
54521	1701	0	20	5	0	0	0	0	1702	0	40	5	0	0	0	0	20502	1	80	0	0	0	0	0	
54522	5001	0	100	0	0	0	0	0	2201	0	50	1	0	0	0	0	0	0	0	0	0	0	0	0	
54523	21002	29	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54524	1702	0	100	1	0	0	0	0	29999	163	40102	0	0	0	0	0	0	0	0	0	0	0	0	0	
54525	2101	0	0	1	50	0	0	0	101	0	100	1	1000	1	0	0	0	0	0	0	0	0	0	0	
54526	20103	82	3000	0	0	0	0	0	29999	81	40102	0	0	0	0	0	0	0	0	0	0	0	0	0	
54527	1209	0	200	5	0	0	0	0	1701	0	20	5	0	0	0	0	1702	0	30	5	0	0	0	0	
54528	701	0	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54529	3	0	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54530	2001	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54531	701	0	150	1	0	0	0	0	3	0	80	1	0	0	0	0	2001	0	70	0	0	0	0	0	
54532	20001	164	20	0	0	0	0	0	20001	165	30	0	0	0	0	0	0	0	0	0	0	0	0	0	
54533	20501	74	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54534	1	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54535	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54536	20501	74	20	0	0	0	0	0	1	0	30	5	0	0	0	0	1102	0	20	5	0	0	0	0	
54537	29999	52	40103	0	0	0	0	0	1204	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	
54538	1203	0	30	3	0	0	0	0	1	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	
54539	0	0	0	0	0	0	0	0	1702	0	200	1	0	0	0	0	0	0	0	0	0	0	0	0	
54540	1801	0	50	3	0	0	0	0	2001	0	70	0	0	0	0	0	20802	29	5	0	0	0	0	0	
54541	20001	9	40	0	0	0	0	0	20204	9	40	0	0	0	0	0	0	0	0	0	0	0	0	0	
54542	21001	9	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54543	20104	9	2	0	0	0	0	0	1802	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	
54544	1	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54545	101	0	30	1	500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54546	17	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54547	1	0	120	1	0	0	0	0	101	0	100	1	1000	1	0	0	20201	167	50	0	0	0	0	0	
54548	17	0	70	1	0	0	0	0	1205	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
54549	1203	0	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54550	20801	29	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54551	7002	0	100	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54552	1203	0	50	3	0	0	0	0	29999	29	40070	40071	0	0	0	0	7002	0	100	1	100	0	0	0	
54553	21202	1	70	0	0	0	0	0	20201	77	20	0	0	0	0	0	20706	77	1500	0	0	0	0	0	
54554	20402	70	100	0	0	0	0	0	21002	29	100	0	0	0	0	0	3	0	100	1	0	0	0	0	
54555	20303	29	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54556	20601	29	20	1	0	0	0	0	20802	29	2	0	0	0	0	0	7002	0	100	1	1900	0	0	0	
54557	1	0	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54558	1701	0	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54559	2001	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54560	1	0	150	1	0	0	0	0	1701	0	80	1	0	0	0	0	2001	0	60	0	0	0	0	0	
54561	20401	98	100	0	0	0	0	0	20201	127	30	0	0	0	0	0	20502	169	100	0	0	0	0	0	
54562	21001	175	20	0	0	0	0	0	21001	176	60	0	0	0	0	0	0	0	0	0	0	0	0	0	
54563	20302	177	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54564	15	0	60	5	30	0	0	0	20204	178	40	0	0	0	0	0	1205	0	2	5	0	0	0	0	
54565	20301	177	20	0	0	0	0	0	20302	177	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
54566	20502	177	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54567	15	0	50	5	25	0	0	0	1105	0	28	5	2	0	0	0	0	0	0	0	0	0	0	0	
54568	20001	179	70	0	0	0	0	0	20204	179	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
54569	20302	179	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54570	20504	179	50	0	0	0	0	0	1205	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	
54571	20703	180	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54572	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54573	1	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54574	1203	0	60	3	0	0	0	0	1102	0	20	5	0	0	0	0	1	0	20	5	0	0	0	0	
54575	8	0	20	5	0	0	0	0	20205	177	50	40	0	0	0	0	0	0	0	0	0	0	0	0	
54576	1	0	100	1	0	0	0	0	8	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	
54577	20203	82	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54578	20201	63	120	0	0	0	0	0	1105	0	28	5	2	0	0	0	1204	0	1	5	0	0	0	0	
54579	29999	29	40066	40067	0	0	0	0	20103	82	3000	0	0	0	0	0	20303	29	100	0	0	0	0	0	
54580	5002	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54581	101	0	30	5	600	1	0	0	17	0	100	1	0	0	0	0	7001	0	100	0	500	200	0	0	
54582	1801	0	50	3	0	0	0	0	1803	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	
54583	1802	0	30	5	0	0	0	0	20502	177	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
54584	20001	181	30	0	0	0	0	0	21001	82	10	0	0	0	0	0	21001	181	5	0	0	0	0	0	
54585	1	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54586	1102	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54587	1205	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54588	20001	1	30	0	0	0	0	0	20001	182	30	0	0	0	0	0	0	0	0	0	0	0	0	0	
54589	1105	0	28	5	2	0	0	0	20401	182	20	0	0	0	0	0	0	0	0	0	0	0	0	0	
54590	20503	1	1	0	0	0	0	0	20503	182	1	0	0	0	0	0	1205	0	3	5	0	0	0	0	
54591	1801	0	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54592	8100	0	100	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54593	1203	0	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54594	1801	0	20	3	0	0	0	0	8100	0	100	5	1	0	0	0	0	0	0	0	0	0	0	0	
54595	1203	0	30	3	0	0	0	0	1802	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	
54596	1102	0	20	5	0	0	0	0	20502	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
54597	20501	74	30	0	0	0	0	0	20501	72	15	0	0	0	0	0	0	0	0	0	0	0	0	0	
54598	1102	0	20	5	0	0	0	0	13	0	20	5	60	0	0	0	0	0	0	0	0	0	0	0	
54599	8	0	30	5	0	0	0	0	20001	183	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
54600	2001	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54601	20205	184	50	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54602	20401	184	100	0	0	0	0	0	1	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	
54603	1	184	100	1	0	0	0	0	20205	184	50	100	0	0	0	0	20001	184	200	0	0	0	0	0	
54604	2001	0	60	0	0	0	0	0	20401	184	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
54605	1	0	100	1	0	0	0	0	20302	185	100	0	0	0	0	0	29999	29	40066	0	0	0	0	0	
54606	20103	82	3000	0	0	0	0	0	29999	29	40070	40071	0	0	0	0	101	0	50	1	1000	1	0	0	
54607	1701	0	20	5	0	0	0	0	7002	0	100	1	150	0	0	0	20502	186	30	0	0	0	0	0	
54608	20506	141	50	0	0	0	0	0	20001	142	70	0	0	0	0	0	0	0	0	0	0	0	0	0	
54609	8100	0	100	5	1	0	0	0	20302	142	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
54610	20502	1	100	0	0	0	0	0	20502	143	50	0	0	0	0	0	0	0	0	0	0	0	0	0	
