10314	害虫を浄化し隊	303	3018	10314	2			0	
10315	害虫を浄化し隊	303	3019	10315	2			0	
10316	決戦前準備部隊	304	3020	10316	2			0	
10317	決戦前準備部隊	304	3021	10317	2			0	
10318	世界花に挨拶し隊	304	3022	10318	2			0	
10319	千の足の方舟作戦準備隊	304	3023	10319	2			0	
10320	新・クジラ艇防衛部隊	304	3024	10320	2			0	
10321	千の足の方舟作戦部隊	305	3025	10321	2			0	
10322	千の足の方舟作戦部隊	305	3026	10322	2			0	
10323	春庭の騎士団	305	3027	10323	2			0	
10324	春庭の騎士団	305	3028	10324	2			0	
10325	春庭の騎士団	305	3029	10325	2			0	
10326	春庭の騎士団	305	3030	10326	2			0	
20000	湖畔調査部隊	410000	410000	20000	1			0	
20001	湖畔調査部隊	410000	410010	20001	1			0	
20002	湖畔調査部隊	410000	410020	20002	1			0	
20003	湖畔調査部隊	410000	410030	20003	1			0	
20005	湖畔警備部隊	410001	410100	20005	1			0	
20006	湖畔警備部隊	410001	410110	20006	1			0	
20007	湖畔警備部隊	410001	410120	20007	1			0	
20008	湖畔警備部隊	410001	410130	20008	1			0	
20009	元老院御一行様	410002	410200	20009	1			0	
20010	元老院御一行様	410002	410210	20010	1			0	
20011	元老院御一行様	410002	410220	20011	1			0	
20012	元老院御一行様	410002	410230	20012	1			0	
20013	湖都調査部隊	410003	410300	20013	1			0	
20014	水都調査部隊	410003	410310	20014	1			0	
20015	水都調査部隊	410003	410320	20015	1			0	
20016	水都調査部隊	410003	410330	20016	1			0	
20017	湖底護衛部隊	410004	410400	20017	1			0	
20018	湖底護衛部隊	410004	410410	20018	1			0	
20019	湖底護衛部隊	410004	410420	20019	1			0	
20020	湖底護衛部隊	410004	410430	20020	1			0	
20021	湖都応援部隊	410005	410500	20021	1			0	
20022	湖都応援部隊	410005	410510	20022	1			0	
20023	湖都応援部隊	410005	410520	20023	1			0	
20024	湖都応援部隊	410005	410530	20024	1			0	
20025	湖岸輸送部隊	410006	410600	20025	1			0	
20026	湖岸輸送部隊	410006	410610	20026	1			0	
20027	湖岸輸送部隊	410006	410620	20027	1			0	
20028	湖岸輸送部隊	410006	410630	20028	1			0	
20029	水中遺跡調査部隊	410007	410700	20029	1			0	
20030	水中遺跡調査部隊	410007	410710	20030	1			0	
20031	水中遺跡調査部隊	410007	410720	20031	1			0	
20032	水中遺跡調査部隊	410007	410730	20032	1			0	
20033	湖都水都合同部隊	410008	410800	20033	1			0	
20034	湖都水都合同部隊	410008	410810	20034	1			0	
20035	湖都水都合同部隊	410008	410820	20035	1			0	
20036	湖都水都合同部隊	410008	410830	20036	1			0	
20037	雪国防衛部隊	410009	410900	20037	1			0	
20038	雪国防衛部隊	410009	410910	20038	1			0	
20039	雪国防衛部隊	410009	410920	20039	1			0	
20040	雪国防衛部隊	410009	410930	20040	1			0	
20041	森林の都防衛部隊	410010	411000	20041	1			0	
20042	森林の都防衛部隊	410010	411010	20042	1			0	
20043	森林の都防衛部隊	410010	411020	20043	1			0	
20044	森林の都防衛部隊	410010	411030	20044	1			0	
20045	南国の楽園防衛部隊	410011	411100	20045	1			0	
20046	南国の楽園防衛部隊	410011	411110	20046	1			0	
20047	南国の楽園防衛部隊	410011	411120	20047	1			0	
20048	南国の楽園防衛部隊	410011	411130	20048	1			0	
20049	峡谷の空中都市防衛部隊	410012	411200	20049	1			0	
20050	峡谷の空中都市防衛部隊	410012	411210	20050	1			0	
20051	峡谷の空中都市防衛部隊	410012	411220	20051	1			0	
20052	峡谷の空中都市防衛部隊	410012	411230	20052	1			0	
20053	水影の秘石輸送隊	410013	411300	20053	1			0	
20054	水影の秘石輸送隊	410013	411310	20054	1			0	
20055	水影の秘石輸送隊	410013	411320	20055	1			0	
20056	水影の秘石輸送隊	410013	411330	20056	1			0	
20057	トリトニア調査隊	410014	411400	20057	1			0	
20058	トリトニア調査隊	410014	411410	20058	1			0	
20059	トリトニア調査隊	410014	411420	20059	1			0	
20060	トリトニア調査隊	410014	411430	20060	1			0	
30000	教習部隊	400012	401230	30000	1			0	
30001	アカシア隊	400012	401240	30001	1			0	
30002	教習部隊	400012	401250	30002	1			0	
30003	教習部隊	0	0	30003	1			0	
30004	巻き込まれた少女	0	0	30004	1			0	
30005	巻き込まれた少女	400012	401260	30005	1			0	
30006	才華の三花御一行様	400013	420000	30006	1			0	
30007	才華の三花御一行様	400013	420010	30007	1			0	
30008	才華の三花御一行様	400013	420020	30008	1			0	
30009	才華の三花御一行様	400013	420030	30009	1			0	
30010	才華の三花御一行様	400013	420040	30010	1			0	
30011	才華の三花御一行様	400013	420050	30011	1			0	
30012	お嬢様と商人	460000	460000	30012	1			0	
30013	フヴァの氷結湖案内中	460010	460010	30013	1			0	
30014	討伐作戦最前線から撤退中	460000	460020	30014	1			0	
30015	港で物資を受け取り隊	460000	460030	30015	1			0	
30016	中心街へ向かい隊	460000	460040	30016	1			0	
30017	団長様の授業を受け隊	460000	460050	30017	1			0	
30018	団長様の後方支援をし隊	460000	460060	30018	1			0	
30019	フラワー戦隊	408000	408000	30019	1			0	
40000	パンジー奇襲部隊	9000	170000	40000	2			0	
40001	エノコログサもふもふし隊	9000	170100	40001	2			0	
40002	女王様とデージーと	9000	170200	40002	2			0	
40003	雪原増援部隊	9000	170300	40003	2			0	
40004	害虫を観察し隊	9000	170400	40004	2			0	
40005	こっそりお忍びお遊び隊	9000	170500	40005	2			0	
40006	女王様と騎士と元騎士と	9000	170600	40006	2			0	
40007	雪原地帯防衛部隊	9000	170700	40007	2			0	
40008	ウルトラギンガテック隊	9000	170800	40008	2			0	
40009	戦い終わりにもふり隊	9000	170900	40009	2			0	
40010	マイドアリと花騎士と	9000	171000	40010	2			0	
40011	にゃふにゃふし隊	9000	171100	40011	2			0	
40012	デンドロビウムと稽古し隊	9000	171200	40012	2			0	
40013	走る笑う転ぶ～♪×2…と?	9000	171300	40013	2			0	
40014	ダインの遺跡調査部隊	9000	171400	40014	2			0	
40015	最果ての森調査隊	9000	171500	40015	2			0	
40016	お外行く?行っちゃい隊!?	9000	171600	40016	2			0	
40017	あっ!出くわしちゃっ隊!?	9000	171700	40017	2			0	
40018	ギクシャクしても守り隊	9000	171800	40018	2			0	
40019	喧嘩するほど仲良い部隊？	9000	171900	40019	2			0	
40020	防衛と伝令部隊	9000	172000	40020	2			0	
40021	防衛戦線お助け部隊	9000	172100	40021	2			0	
40022	防衛戦線撤退部隊	9000	172200	40022	2			0	
40023	ホーリーを絶対に見つけ隊	9000	172300	40023	2			0	
40024	皆で一緒に帰り隊	9000	172400	40024	2			0	
40025	皆で雪かき終わらせ隊	9000	172500	40025	2			0	
40026	討伐数が多い方決め隊	9000	172600	40026	2			0	
40027	女王と害虫迎撃部隊	9000	172700	40027	2			0	
40028	女王と国境進行部隊	9000	172800	40028	2			0	
40029	女王と害虫の巣駆除部隊	9000	172900	40029	2			0	
40030	猫と犬と雪女探索部隊	9000	173000	40030	2			0	
40031	雪女探し探検隊	9000	173100	40031	2			0	
40032	おしくらまんじゅう温め隊	9000	173200	40032	2			0	
40033	酒盛りヘザーと探索部隊	9000	173300	40033	2			0	
40034	雪玉ゴロゴロ追っかけ部隊	9000	173400	40034	2			0	
40035	絵画で花騎士宣伝し隊	9000	173500	40035	2			0	
40036	二日酔い教師と探索部隊	9000	173600	40036	2			0	
40037	素敵な絵を模写し隊	9000	173700	40037	2			0	
40038	気楽に外周巡回部隊	9000	173800	40038	2			0	
40039	雪国での遊びを発展させ隊	9000	173900	40039	2			0	
41000	ちょ～やる気部隊	9100	170010	41000	2			0	
41001	集落奪還部隊	9100	170110	41001	2			0	
41002	アカバナスイレン保護部隊	9100	170210	41002	2			0	
41003	灯台警備部隊	9100	170310	41003	2			0	
41004	笑顔で防衛部隊	9100	170410	41004	2			0	
41005	ネガティブさんと見物人	9100	170510	41005	2			0	
41006	暑く熱く厚い部隊	9100	170610	41006	2			0	
41007	ジャングル防衛部隊	9100	170710	41007	2			0	
41008	海岸戦線防衛部隊	9100	170810	41008	2			0	
41009	おしゃれな服にしてみ隊	9100	170910	41009	2			0	
41010	海岸防衛成人部隊	9100	171010	41010	2			0	
41011	海岸防衛部隊	9100	171110	41011	2			0	
41012	かぼランタナと仲間たち	9100	171210	41012	2			0	
41013	笑顔の力で頑張り隊！	9100	171310	41013	2			0	
41014	子狐のために害虫駆除隊	9100	171410	41014	2			0	
41015	街と密林同時防衛部隊	9100	171510	41015	2			0	
41016	守護の紅と二つの顔	9100	171610	41016	2			0	
41017	騒ぎながらも夜戦部隊	9100	171710	41017	2			0	
41018	追撃と防衛部隊	9100	171810	41018	2			0	
41019	暗闇に光を照らし隊	9100	171910	41019	2			0	
41020	休暇中でも討伐部隊……	9100	172010	41020	2			0	
41021	再・代休中でも討伐部隊	9100	172110	41021	2			0	
41022	続・休日申請中も討伐部隊	9100	172210	41022	2			0	
41023	怒りのツートップ目立ち隊	9100	172310	41023	2			0	
41024	宴会前の討伐部隊	9100	172410	41024	2			0	
41025	クレナイお着替えさせ隊	9100	172510	41025	2			0	
41026	ベイサボール楽しみ隊	9100	172610	41026	2			0	
41027	海賊と討伐部隊	9100	172710	41027	2			0	
41028	この戦いを終わらせ隊	9100	172810	41028	2			0	
41029	ベイサボールで遊び隊	9100	172910	41029	2			0	
41030	砂浜で夜警部隊	9100	173010	41030	2			0	
41031	お悩み女子と風紀取締役	9100	173110	41031	2			0	
41032	風紀取り締まりし隊	9100	173210	41032	2			0	
41033	風紀取り締まられ隊	9100	173310	41033	2			0	
41034	祝勝会参加メンバー部隊	9100	173410	41034	2			0	
41035	出撃！『笑顔の騎士団』	9100	173510	41035	2			0	
41036	見張り!脱いで!捕獲部隊	9100	173610	41036	2			0	
41037	南国定期巡回部隊	9100	173710	41037	2			0	
41038	怪盗お休み人助けし隊	9100	173810	41038	2			0	
41039	祭りの前に害虫討伐部隊	9100	173910	41039	2			0	
42000	湖畔防衛部隊	9200	170020	42000	2			0	
42001	のんびり＆しっかりさん	9200	170120	42001	2			0	
42002	愛と自由の部隊	9200	170220	42002	2			0	
42003	不安だけど頑張ります隊	9200	170320	42003	2			0	
42004	団長に会い隊	9200	170420	42004	2			0	
42005	眠るヒノキを輸送し隊	9200	170520	42005	2			0	
42006	凛々しく戦い隊	9200	170620	42006	2			0	
42007	一番の花騎士部隊？	9200	170720	42007	2			0	
42008	何事もチャレンジ隊	9200	170820	42008	2			0	
42009	愛のために戦い隊	9200	170920	42009	2			0	
42010	農業地奪還部隊	9200	171020	42010	2			0	
42011	ウサッサムヒル化阻止し隊	9200	171120	42011	2			0	
42012	地下水路警備部隊	9200	171220	42012	2			0	
42013	策士?ユーカリと仲間たち	9200	171320	42013	2			0	
42014	ハンマー持って出撃部隊	9200	171420	42014	2			0	
42015	の～んびり～と巡回部隊	9200	171520	42015	2			0	
42016	喝！シャキッと夜警団	9200	171620	42016	2			0	
42017	はちみつケーキ食べ隊	9200	171720	42017	2			0	
42018	安眠のために戦い隊	9200	171820	42018	2			0	
42019	ぐっすりすやすや眠り隊	9200	171920	42019	2			0	
42020	ガッとグワーッな調査隊	9200	172020	42020	2			0	
42021	緊急捜索部隊	9200	172120	42021	2			0	
42022	アプリコット守護部隊	9200	172220	42022	2			0	
42023	ドヤッ!蹴散らしてやり隊!	9200	172320	42023	2			0	
42024	早く帰って決着付け隊!	9200	172420	42024	2			0	
42025	セクシー？な討伐部隊	9200	172520	42025	2			0	
42026	腹ごしらえして護衛部隊	9200	172620	42026	2			0	
42027	害虫討伐と救急搬送部隊	9200	172720	42027	2			0	
42028	残存害虫討伐部隊	9200	172820	42028	2			0	
42029	大量害虫挟撃部隊	9200	172920	42029	2			0	
42030	組手前に害虫討伐部隊	9200	173020	42030	2			0	
42031	草原害虫討伐部隊	9200	173120	42031	2			0	
42032	撤退時間稼ぎ囮部隊	9200	173220	42032	2			0	
42033	サボテン救出部隊	9200	173320	42033	2			0	
42034	再び組手前に害虫討伐部隊	9200	173420	42034	2			0	
42035	劇も遊びも楽しみ隊	9200	173520	42035	2			0	
42036	ゆっくり釣りを楽しみ隊	9200	173620	42036	2			0	
42037	お花見会場確保し隊	9200	173720	42037	2			0	
42038	演奏練習前に害虫討伐部隊	9200	173820	42038	2			0	
42039	お芝居成功お疲れ様部隊	9200	173920	42039	2			0	
43000	静寂と熱血と	9300	170030	43000	2			0	
43001	作戦立案部隊	9300	170130	43001	2			0	
43002	山脈防衛部隊	9300	170230	43002	2			0	
43003	渓谷援護部隊	9300	170330	43003	2			0	
43004	カエルくんを愛で隊	9300	170430	43004	2			0	
43005	桃源郷自警団	9300	170530	43005	2			0	
43006	郊外防衛前線部隊	9300	170630	43006	2			0	
43007	後方支援部隊	9300	170730	43007	2			0	
43008	大きくなくてもがんばり隊	9300	170830	43008	2			0	
43009	素敵な詩を残し隊	9300	170930	43009	2			0	
43010	ドジっ子忍者と仲間たち	9300	171030	43010	2			0	
43011	郊外防衛部隊	9300	171130	43011	2			0	
43012	指揮官と自信家とスズキ？	9300	171230	43012	2			0	
43013	温泉宿防衛部隊	9300	171330	43013	2			0	
43014	桃源郷防衛共同部隊	9300	171430	43014	2			0	
43015	自警団戦線進行部隊	9300	171530	43015	2			0	
43016	転ばぬ先の仲間たち	9300	171630	43016	2			0	
43017	転んだ後の仲間を待つ者	9300	171730	43017	2			0	
43018	誘導失敗でも燃えてき隊	9300	171830	43018	2			0	
43019	場当たり的な共同部隊	9300	171930	43019	2			0	
43020	谷での出来事振り返り隊	9300	172030	43020	2			0	
43021	希望と勇気と先生?と…	9300	172130	43021	2			0	
43022	ウカガミ谷での勉強部隊	9300	172230	43022	2			0	
43023	蹴り隊？否、先を急ぎ隊！	9300	172330	43023	2			0	
43024	谷での授業終了！帰還部隊	9300	172430	43024	2			0	
43025	お姫様のために討伐部隊	9300	172530	43025	2			0	
43026	正義と自警団援護隊	9300	172630	43026	2			0	
43027	気楽に討伐部隊	9300	172730	43027	2			0	
43028	自警団と貴族と傭兵と	9300	172830	43028	2			0	
43029	合同作戦後の帰途部隊	9300	172930	43029	2			0	
43030	ネリネ救出部隊	9300	173030	43030	2			0	
43031	ビックリ害虫迎撃部隊	9300	173130	43031	2			0	
43032	洞窟脱出囮部隊	9300	173230	43032	2			0	
43033	逃げないネリネと脱出部隊	9300	173330	43033	2			0	
43034	お家に帰るまで冒険部隊	9300	173430	43034	2			0	
43035	星見ツアー準備部隊	9300	173530	43035	2			0	
43036	皆パニック!?カレー談義隊	9300	173630	43036	2			0	
43037	小料理屋で休憩し隊	9300	173730	43037	2			0	
43038	真相解明調査部隊	9300	173830	43038	2			0	
43039	星観祭防衛部隊	9300	173930	43039	2			0	
44000	私だって目立ち隊	9400	170040	44000	2			0	
44001	森林進行部隊	9400	170140	44001	2			0	
44002	水源上流害虫討伐部隊	9400	170240	44002	2			0	
44003	チューリップお助け部隊	9400	170340	44003	2			0	
44004	森林防衛部隊	9400	170440	44004	2			0	
44005	目立ちたがりと・・・	9400	170540	44005	2			0	
44006	立派になるため勉強し隊	9400	170640	44006	2			0	
44007	ご主人様を探し隊	9400	170740	44007	2			0	
44008	体は大切にしましょう隊	9400	170840	44008	2			0	
44009	運命の出会いを求め隊	9400	170940	44009	2			0	
44010	森林防衛部隊	9400	171040	44010	2			0	
44011	夜の郊外防衛部隊	9400	171140	44011	2			0	
44012	森林防衛部隊	9400	171240	44012	2			0	
44013	貴重な薬草?を守り隊	9400	171340	44013	2			0	
44014	武器をじっくり拝み隊？	9400	171440	44014	2			0	
44015	キルフ交易路防衛部隊	9400	171540	44015	2			0	
44016	意思と意志と遺志の継承者	9400	171640	44016	2			0	
44017	自分の意志のために	9400	171740	44017	2			0	
44018	約束のために戦い隊	9400	171840	44018	2			0	
44019	意志と意地と想いの継承者	9400	171940	44019	2			0	
44020	リンゴと幸福と見守る者	9400	172040	44020	2			0	
44021	リンゴ幸せ部隊	9400	172140	44021	2			0	
44022	リンゴのお使い見守り隊	9400	172240	44022	2			0	
44023	リンゴは助太刀し隊！	9400	172340	44023	2			0	
44024	リンゴとモミノキ帰宅し隊	9400	172440	44024	2			0	
44025	タチアオイ救急運送部隊	9400	172540	44025	2			0	
44026	若者？討伐部隊	9400	172640	44026	2			0	
44027	休めるときに休み隊	9400	172740	44027	2			0	
44028	トリオ？で目立ち隊	9400	172840	44028	2			0	
44029	お休みのために討伐部隊	9400	172940	44029	2			0	
44030	仲良し？医者とホオズキと	9400	173040	44030	2			0	
44031	最前線診療部隊と患者さん	9400	173140	44031	2			0	
44032	診療部隊と眠い患者さん	9400	173240	44032	2			0	
44033	手術中防衛部隊	9400	173340	44033	2			0	
44034	やっぱり仲良し？医者部隊	9400	173440	44034	2			0	
44035	美味しい食べ物宣伝し隊	9400	173540	44035	2			0	
44036	森林の視察者と出店者たち	9400	173640	44036	2			0	
44037	迷子を無事に送り届け隊	9400	173740	44037	2			0	
44038	害虫討伐競争部隊	9400	173840	44038	2			0	
44039	リリィウッド名物を広め隊	9400	173940	44039	2			0	
50000	“水色の影”調査隊	40000	800000	50000	2			0	
50001	“水色の影”調査隊	40000	800010	50001	2			0	
50002	リムルを必ず見つけ隊	40000	800020	50002	2			0	
50003	リムルを必ず見つけ隊	40000	800030	50003	2			0	
50004	リムルを必ず見つけ隊	40000	800040	50004	2			0	
50005	やっとリムルが見つかっ隊	40000	800070	50005	2			0	
50006	やっとリムルが見つかっ隊	40000	800080	50006	2			0	
