8855	70390	★6水影の秘石の欠片	210	2	0	0	0	0	0			0
8856	70390	オモイデ種	677	200	0	0	0	0	0			0
8857	70400	★6水影の秘石の欠片	210	2	0	0	0	0	0			0
8858	70400	オモイデ種	677	200	0	0	0	0	0			0
8859	70410	★5水影の秘石の欠片	209	4	0	0	0	0	0			0
8860	70410	プレミアムガチャチケット	16	1	0	0	0	0	0			0
8861	70420	★6水影の秘石の欠片	210	2	0	0	0	0	0			0
8862	70420	オモイデ種	677	200	0	0	0	0	0			0
8863	70430	★6水影の秘石の欠片	210	2	0	0	0	0	0			0
8864	70430	オモイデ種	677	200	0	0	0	0	0			0
8865	143400	アニソドンテアの封印石	927	10	0	0	0	0	0			0
8866	143410	アニソドンテアの封印石	927	20	0	0	0	0	0			0
8867	143420	アニソドンテアの封印石	927	30	0	0	0	0	0			0
8868	143430	アニソドンテアの封印石	927	50	0	0	0	0	0			0
8869	143430	華霊石	2	100	0	0	0	0	0			0
8870	143440	アニソドンテアの封印石	927	10	0	0	0	0	0			0
8871	143450	アニソドンテアの封印石	927	20	0	0	0	0	0			0
8872	143460	アニソドンテアの封印石	927	30	0	0	0	0	0			0
8873	143470	アニソドンテアの封印石	927	50	0	0	0	0	0			0
8874	143470	華霊石	2	100	0	0	0	0	0			0
8875	238800	カカラの再封石	928	10	0	0	0	0	0			0
8876	238810	カカラの再封石	928	20	0	0	0	0	0			0
8877	238820	カカラの再封石	928	30	0	0	0	0	0			0
8878	238830	カカラの再封石	928	50	0	0	0	0	0			0
8879	238830	華霊石	2	100	0	0	0	0	0			0
8880	238840	カカラの再封石	928	10	0	0	0	0	0			0
8881	238850	カカラの再封石	928	20	0	0	0	0	0			0
8882	238860	カカラの再封石	928	30	0	0	0	0	0			0
8883	238870	カカラの再封石	928	50	0	0	0	0	0			0
8884	238870	華霊石	2	100	0	0	0	0	0			0
8885	238900	レインボーローズの再封石	929	10	0	0	0	0	0			0
8886	238910	レインボーローズの再封石	929	20	0	0	0	0	0			0
8887	238920	レインボーローズの再封石	929	30	0	0	0	0	0			0
8888	238930	レインボーローズの再封石	929	50	0	0	0	0	0			0
8889	238930	華霊石	2	100	0	0	0	0	0			0
8890	238940	レインボーローズの再封石	929	10	0	0	0	0	0			0
8891	238950	レインボーローズの再封石	929	20	0	0	0	0	0			0
8892	238960	レインボーローズの再封石	929	30	0	0	0	0	0			0
8893	238970	レインボーローズの再封石	929	50	0	0	0	0	0			0
8894	238970	華霊石	2	100	0	0	0	0	0			0
8895	92097	団長メダル	171	1	0	0	0	0	0			0
8896	92197	団長メダル	171	1	0	0	0	0	0			0
8897	44700	ヘリオプシス	120835	1	1	0	1	1	0			0
8898	44700	ヘリオプシス	120835	1	1	0	1	1	99			0
8899	44710	華霊石	2	300	0	0	0	0	0			0
8900	44710	強化精霊召喚キー	293	4	0	0	0	0	0			0
8901	44720	華霊石	2	300	0	0	0	0	0			0
8902	44720	強化精霊召喚キー	293	4	0	0	0	0	0			0
8903	44730	華霊石	2	200	0	0	0	0	0			0
8904	44730	団長メダル	171	1	0	0	0	0	0			0
8905	44740	華霊石	2	200	0	0	0	0	0			0
8906	44740	強化精霊召喚キー	293	3	0	0	0	0	0			0
8907	44750	華霊石	2	200	0	0	0	0	0			0
8908	44750	強化精霊召喚キー	293	3	0	0	0	0	0			0
8909	44760	華霊石	2	200	0	0	0	0	0			0
8910	44760	強化精霊召喚キー	293	3	0	0	0	0	0			0
8911	44770	プレミアムガチャチケット	16	1	0	0	0	0	0			0
8912	44770	強化精霊召喚キー	293	3	0	0	0	0	0			0
8913	44780	華霊石	2	100	0	0	0	0	0			0
8914	44780	覚醒竜 プチ・センティ	15010	3	0	0	0	0	0			0
8915	44790	華霊石	2	100	0	0	0	0	0			0
8916	44790	覚醒竜 プチ・センティ	15010	5	0	0	0	0	0			0
8917	544780	スキップチケット	796	15	0	0	0	0	0			0
8918	92098	団長メダル	171	1	0	0	0	0	0			0
8919	92198	団長メダル	171	1	0	0	0	0	0			0
8920	3010	華霊石	2	100	0	0	0	0	0			0
8921	3010	純度の高いルビー	500102	2	0	0	0	0	0			0
8922	3011	華霊石	2	100	0	0	0	0	0			0
8923	3011	大きなクマのぬいぐるみ	500202	2	0	0	0	0	0			0
8924	3012	華霊石	2	100	0	0	0	0	0			0
8925	3012	がっつりなケーキ	500302	2	0	0	0	0	0			0
8926	3013	華霊石	2	100	0	0	0	0	0			0
8927	3013	普通の文学書	500402	2	0	0	0	0	0			0
8928	3014	華霊石	2	100	0	0	0	0	0			0
8929	3014	特別功労賞「銅」	500500	2	0	0	0	0	0			0
8930	23014	華霊石	2	100	0	0	0	0	0			0
8931	143500	アカネの封印石	938	10	0	0	0	0	0			0
8932	143510	アカネの封印石	938	20	0	0	0	0	0			0
8933	143520	アカネの封印石	938	30	0	0	0	0	0			0
8934	143530	アカネの封印石	938	50	0	0	0	0	0			0
8935	143530	華霊石	2	100	0	0	0	0	0			0
8936	143540	アカネの封印石	938	10	0	0	0	0	0			0
8937	143550	アカネの封印石	938	20	0	0	0	0	0			0
8938	143560	アカネの封印石	938	30	0	0	0	0	0			0
8939	143570	アカネの封印石	938	50	0	0	0	0	0			0
8940	143570	華霊石	2	100	0	0	0	0	0			0
8941	70440	スキップチケット	796	15	0	0	0	0	0			0
8942	92099	団長メダル	171	1	0	0	0	0	0			0
8943	92199	団長メダル	171	1	0	0	0	0	0			0
8944	44800	ハマギク	160815	1	1	0	1	1	0			0
8945	44800	ハマギク	160815	1	1	0	1	1	99			0
8946	44810	華霊石	2	300	0	0	0	0	0			0
8947	44810	強化精霊召喚キー	293	4	0	0	0	0	0			0
8948	44820	華霊石	2	300	0	0	0	0	0			0
8949	44820	強化精霊召喚キー	293	4	0	0	0	0	0			0
8950	44830	華霊石	2	200	0	0	0	0	0			0
8951	44830	団長メダル	171	1	0	0	0	0	0			0
8952	44840	華霊石	2	200	0	0	0	0	0			0
8953	44840	強化精霊召喚キー	293	3	0	0	0	0	0			0
8954	44850	華霊石	2	200	0	0	0	0	0			0
8955	44850	強化精霊召喚キー	293	3	0	0	0	0	0			0
8956	44860	華霊石	2	200	0	0	0	0	0			0
8957	44860	強化精霊召喚キー	293	3	0	0	0	0	0			0
8958	44870	プレミアムガチャチケット	16	1	0	0	0	0	0			0
8959	44870	強化精霊召喚キー	293	3	0	0	0	0	0			0
8960	44880	華霊石	2	100	0	0	0	0	0			0
8961	44880	覚醒竜 プチ・センティ	15010	3	0	0	0	0	0			0
8962	44890	華霊石	2	100	0	0	0	0	0			0
8963	44890	覚醒竜 プチ・センティ	15010	5	0	0	0	0	0			0
8964	544880	スキップチケット	796	15	0	0	0	0	0			0
8965	93000	団長メダル	171	1	0	0	0	0	0			0
8966	94000	団長メダル	171	1	0	0	0	0	0			0
8967	93001	団長メダル	171	1	0	0	0	0	0			0
8968	94001	団長メダル	171	1	0	0	0	0	0			0
8969	239000	ミズヒキの再封石	955	10	0	0	0	0	0			0
8970	239010	ミズヒキの再封石	955	20	0	0	0	0	0			0
8971	239020	ミズヒキの再封石	955	30	0	0	0	0	0			0
8972	239030	ミズヒキの再封石	955	50	0	0	0	0	0			0
8973	239030	華霊石	2	100	0	0	0	0	0			0
8974	239040	ミズヒキの再封石	955	10	0	0	0	0	0			0
8975	239050	ミズヒキの再封石	955	20	0	0	0	0	0			0
8976	239060	ミズヒキの再封石	955	30	0	0	0	0	0			0
8977	239070	ミズヒキの再封石	955	50	0	0	0	0	0			0
8978	239070	華霊石	2	100	0	0	0	0	0			0
8979	239100	ビンカの再封石	956	10	0	0	0	0	0			0
8980	239110	ビンカの再封石	956	20	0	0	0	0	0			0
8981	239120	ビンカの再封石	956	30	0	0	0	0	0			0
8982	239130	ビンカの再封石	956	50	0	0	0	0	0			0
8983	239130	華霊石	2	100	0	0	0	0	0			0
8984	239140	ビンカの再封石	956	10	0	0	0	0	0			0
8985	239150	ビンカの再封石	956	20	0	0	0	0	0			0
8986	239160	ビンカの再封石	956	30	0	0	0	0	0			0
8987	239170	ビンカの再封石	956	50	0	0	0	0	0			0
8988	239170	華霊石	2	100	0	0	0	0	0			0
8989	143600	キジムシロの封印石	954	10	0	0	0	0	0			0
8990	143610	キジムシロの封印石	954	20	0	0	0	0	0			0
8991	143620	キジムシロの封印石	954	30	0	0	0	0	0			0
8992	143630	キジムシロの封印石	954	50	0	0	0	0	0			0
8993	143630	華霊石	2	100	0	0	0	0	0			0
8994	143640	キジムシロの封印石	954	10	0	0	0	0	0			0
8995	143650	キジムシロの封印石	954	20	0	0	0	0	0			0
8996	143660	キジムシロの封印石	954	30	0	0	0	0	0			0
8997	143670	キジムシロの封印石	954	50	0	0	0	0	0			0
8998	143670	華霊石	2	100	0	0	0	0	0			0
8999	58300	オモイデ種	677	200	0	0	0	0	0			0
9000	58310	オモイデ種	677	200	0	0	0	0	0			0
9001	58320	オモイデ種	677	200	0	0	0	0	0			0
9002	58330	オモイデ種	677	200	0	0	0	0	0			0
9003	58340	オモイデ種	677	200	0	0	0	0	0			0
9004	58350	スキップチケット	796	5	0	0	0	0	0			0
9005	58350	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9006	58360	スキップチケット	796	5	0	0	0	0	0			0
9007	58360	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9008	58370	スキップチケット	796	5	0	0	0	0	0			0
9009	58370	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9010	58380	スキップチケット	796	5	0	0	0	0	0			0
9011	58380	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9012	58390	スキップチケット	796	5	0	0	0	0	0			0
9013	58390	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9014	58400	スキップチケット	796	5	0	0	0	0	0			0
9015	58400	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9016	58410	スキップチケット	796	5	0	0	0	0	0			0
9017	58410	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9018	58420	スキップチケット	796	5	0	0	0	0	0			0
9019	58420	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9020	58430	スキップチケット	796	5	0	0	0	0	0			0
9021	58430	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9022	58440	スキップチケット	796	5	0	0	0	0	0			0
9023	58440	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9024	44900	チオノドクサ	166705	1	1	0	1	1	0			0
9025	44900	チオノドクサ	166705	1	1	0	1	1	99			0
9026	44910	華霊石	2	300	0	0	0	0	0			0
9027	44910	強化精霊召喚キー	293	4	0	0	0	0	0			0
9028	44920	華霊石	2	300	0	0	0	0	0			0
9029	44920	強化精霊召喚キー	293	4	0	0	0	0	0			0
9030	44930	華霊石	2	200	0	0	0	0	0			0
9031	44930	団長メダル	171	1	0	0	0	0	0			0
9032	44940	華霊石	2	200	0	0	0	0	0			0
9033	44940	強化精霊召喚キー	293	3	0	0	0	0	0			0
9034	44950	華霊石	2	200	0	0	0	0	0			0
9035	44950	強化精霊召喚キー	293	3	0	0	0	0	0			0
9036	44960	華霊石	2	200	0	0	0	0	0			0
9037	44960	強化精霊召喚キー	293	3	0	0	0	0	0			0
9038	44970	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9039	44970	強化精霊召喚キー	293	3	0	0	0	0	0			0
9040	44980	華霊石	2	100	0	0	0	0	0			0
9041	44980	覚醒竜 プチ・センティ	15010	3	0	0	0	0	0			0
9042	44990	華霊石	2	100	0	0	0	0	0			0
9043	44990	覚醒竜 プチ・センティ	15010	5	0	0	0	0	0			0
9044	544980	スキップチケット	796	15	0	0	0	0	0			0
9045	93002	団長メダル	171	1	0	0	0	0	0			0
9046	94002	団長メダル	171	1	0	0	0	0	0			0
9047	93003	団長メダル	171	1	0	0	0	0	0			0
9048	94003	団長メダル	171	1	0	0	0	0	0			0
9049	143700	秘密の記憶の封印石	975	10	0	0	0	0	0			0
9050	143710	秘密の記憶の封印石	975	20	0	0	0	0	0			0
9051	143720	秘密の記憶の封印石	975	30	0	0	0	0	0			0
9052	143730	秘密の記憶の封印石	975	50	0	0	0	0	0			0
9053	143730	華霊石	2	100	0	0	0	0	0			0
9054	143740	秘密の記憶の封印石	975	10	0	0	0	0	0			0
9055	143750	秘密の記憶の封印石	975	20	0	0	0	0	0			0
9056	143760	秘密の記憶の封印石	975	30	0	0	0	0	0			0
9057	143770	秘密の記憶の封印石	975	50	0	0	0	0	0			0
9058	143770	華霊石	2	100	0	0	0	0	0			0
9059	45000	シイタケ	140017	1	1	0	1	1	0			0
9060	45000	シイタケ	140017	1	1	0	1	1	99			0
9061	45010	華霊石	2	300	0	0	0	0	0			0
9062	45010	強化精霊召喚キー	293	4	0	0	0	0	0			0
9063	45020	華霊石	2	300	0	0	0	0	0			0
9064	45020	強化精霊召喚キー	293	4	0	0	0	0	0			0
9065	45030	華霊石	2	200	0	0	0	0	0			0
9066	45030	団長メダル	171	1	0	0	0	0	0			0
9067	45040	華霊石	2	200	0	0	0	0	0			0
9068	45040	強化精霊召喚キー	293	3	0	0	0	0	0			0
9069	45050	華霊石	2	200	0	0	0	0	0			0
9070	45050	強化精霊召喚キー	293	3	0	0	0	0	0			0
9071	45060	華霊石	2	200	0	0	0	0	0			0
9072	45060	強化精霊召喚キー	293	3	0	0	0	0	0			0
9073	45070	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9074	45070	強化精霊召喚キー	293	3	0	0	0	0	0			0
9075	45080	華霊石	2	100	0	0	0	0	0			0
9076	45080	覚醒竜 プチ・センティ	15010	3	0	0	0	0	0			0
9077	45090	華霊石	2	100	0	0	0	0	0			0
9078	45090	覚醒竜 プチ・センティ	15010	5	0	0	0	0	0			0
9079	545080	スキップチケット	796	15	0	0	0	0	0			0
9080	93004	団長メダル	171	1	0	0	0	0	0			0
9081	94004	団長メダル	171	1	0	0	0	0	0			0
9082	93005	団長メダル	171	1	0	0	0	0	0			0
9083	94005	団長メダル	171	1	0	0	0	0	0			0
9084	143800	ブローディアの封印石	985	10	0	0	0	0	0			0
9085	143810	ブローディアの封印石	985	20	0	0	0	0	0			0
9086	143820	ブローディアの封印石	985	30	0	0	0	0	0			0
9087	143830	ブローディアの封印石	985	50	0	0	0	0	0			0
9088	143830	華霊石	2	100	0	0	0	0	0			0
9089	143840	ブローディアの封印石	985	10	0	0	0	0	0			0
9090	143850	ブローディアの封印石	985	20	0	0	0	0	0			0
9091	143860	ブローディアの封印石	985	30	0	0	0	0	0			0
9092	143870	ブローディアの封印石	985	50	0	0	0	0	0			0
9093	143870	華霊石	2	100	0	0	0	0	0			0
9094	239200	チューベローズの再封石	986	10	0	0	0	0	0			0
9095	239210	チューベローズの再封石	986	20	0	0	0	0	0			0
9096	239220	チューベローズの再封石	986	30	0	0	0	0	0			0
9097	239230	チューベローズの再封石	986	50	0	0	0	0	0			0
9098	239230	華霊石	2	100	0	0	0	0	0			0
9099	239240	チューベローズの再封石	986	10	0	0	0	0	0			0
9100	239250	チューベローズの再封石	986	20	0	0	0	0	0			0
9101	239260	チューベローズの再封石	986	30	0	0	0	0	0			0
9102	239270	チューベローズの再封石	986	50	0	0	0	0	0			0
9103	239270	華霊石	2	100	0	0	0	0	0			0
9104	239300	スイセイランの再封石	987	10	0	0	0	0	0			0
9105	239310	スイセイランの再封石	987	20	0	0	0	0	0			0
9106	239320	スイセイランの再封石	987	30	0	0	0	0	0			0
9107	239330	スイセイランの再封石	987	50	0	0	0	0	0			0
9108	239330	華霊石	2	100	0	0	0	0	0			0
9109	239340	スイセイランの再封石	987	10	0	0	0	0	0			0
9110	239350	スイセイランの再封石	987	20	0	0	0	0	0			0
9111	239360	スイセイランの再封石	987	30	0	0	0	0	0			0
9112	239370	スイセイランの再封石	987	50	0	0	0	0	0			0
9113	239370	華霊石	2	100	0	0	0	0	0			0
9114	45100	スノーベリー	110003	1	1	0	1	1	0			0
9115	45100	スノーベリー	110003	1	1	0	1	1	99			0
9116	45110	華霊石	2	300	0	0	0	0	0			0
9117	45110	強化精霊召喚キー	293	4	0	0	0	0	0			0
9118	45120	華霊石	2	300	0	0	0	0	0			0
9119	45120	強化精霊召喚キー	293	4	0	0	0	0	0			0
9120	45130	華霊石	2	200	0	0	0	0	0			0
9121	45130	団長メダル	171	1	0	0	0	0	0			0
9122	45140	華霊石	2	200	0	0	0	0	0			0
9123	45140	強化精霊召喚キー	293	3	0	0	0	0	0			0
9124	45150	華霊石	2	200	0	0	0	0	0			0
9125	45150	強化精霊召喚キー	293	3	0	0	0	0	0			0
9126	45160	華霊石	2	200	0	0	0	0	0			0
9127	45160	強化精霊召喚キー	293	3	0	0	0	0	0			0
9128	45170	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9129	45170	強化精霊召喚キー	293	3	0	0	0	0	0			0
9130	45180	華霊石	2	100	0	0	0	0	0			0
9131	45180	覚醒竜 プチ・センティ	15010	3	0	0	0	0	0			0
9132	45190	華霊石	2	100	0	0	0	0	0			0
9133	45190	覚醒竜 プチ・センティ	15010	5	0	0	0	0	0			0
9134	545180	スキップチケット	796	15	0	0	0	0	0			0
9135	93006	団長メダル	171	1	0	0	0	0	0			0
9136	94006	団長メダル	171	1	0	0	0	0	0			0
9137	93007	団長メダル	171	1	0	0	0	0	0			0
9138	94007	団長メダル	171	1	0	0	0	0	0			0
9139	143900	春待ちの記憶の封印石	1014	10	0	0	0	0	0			0
9140	143910	春待ちの記憶の封印石	1014	20	0	0	0	0	0			0
9141	143920	春待ちの記憶の封印石	1014	30	0	0	0	0	0			0
9142	143930	春待ちの記憶の封印石	1014	50	0	0	0	0	0			0
9143	143930	華霊石	2	100	0	0	0	0	0			0
9144	143940	春待ちの記憶の封印石	1014	10	0	0	0	0	0			0
9145	143950	春待ちの記憶の封印石	1014	20	0	0	0	0	0			0
9146	143960	春待ちの記憶の封印石	1014	30	0	0	0	0	0			0
9147	143970	春待ちの記憶の封印石	1014	50	0	0	0	0	0			0
9148	143970	華霊石	2	100	0	0	0	0	0			0
9149	45200	プルモナリア	112701	1	1	0	1	1	0			0
9150	45200	プルモナリア	112701	1	1	0	1	1	99			0
9151	45210	華霊石	2	300	0	0	0	0	0			0
9152	45210	強化精霊召喚キー	293	4	0	0	0	0	0			0
9153	45220	華霊石	2	300	0	0	0	0	0			0
9154	45220	強化精霊召喚キー	293	4	0	0	0	0	0			0
9155	45230	華霊石	2	200	0	0	0	0	0			0
9156	45230	団長メダル	171	1	0	0	0	0	0			0
9157	45240	華霊石	2	200	0	0	0	0	0			0
9158	45240	強化精霊召喚キー	293	3	0	0	0	0	0			0
9159	45250	華霊石	2	200	0	0	0	0	0			0
9160	45250	強化精霊召喚キー	293	3	0	0	0	0	0			0
9161	45260	華霊石	2	200	0	0	0	0	0			0
9162	45260	強化精霊召喚キー	293	3	0	0	0	0	0			0
9163	45270	プレミアムガチャチケット	16	1	0	0	0	0	0			0
9164	45270	強化精霊召喚キー	293	3	0	0	0	0	0			0
9165	45280	華霊石	2	100	0	0	0	0	0			0
9166	45280	覚醒竜 プチ・センティ	15010	3	0	0	0	0	0			0
9167	45290	華霊石	2	100	0	0	0	0	0			0
9168	45290	覚醒竜 プチ・センティ	15010	5	0	0	0	0	0			0
9169	545280	スキップチケット	796	15	0	0	0	0	0			0
9170	93008	団長メダル	171	1	0	0	0	0	0			0
9171	94008	団長メダル	171	1	0	0	0	0	0			0
9172	700800	千花繚乱の勲章	343	400	0	0	0	0	0			0
9173	700800	華霊石	2	100	0	0	0	0	0			0
9174	700801	千花繚乱の勲章	343	800	0	0	0	0	0			0
9175	700801	華霊石	2	100	0	0	0	0	0			0
9176	700802	千花繚乱の勲章	343	800	0	0	0	0	0			0
9177	700802	華霊石	2	100	0	0	0	0	0			0
9178	700803	千花繚乱の勲章	343	800	0	0	0	0	0			0
9179	700803	華霊石	2	100	0	0	0	0	0			0
9180	700810	千花繚乱の勲章	343	500	0	0	0	0	0			0
9181	700810	華霊石	2	100	0	0	0	0	0			0
9182	700811	千花繚乱の勲章	343	1000	0	0	0	0	0			0
9183	700811	華霊石	2	100	0	0	0	0	0			0
9184	700812	千花繚乱の勲章	343	1000	0	0	0	0	0			0
9185	700812	華霊石	2	100	0	0	0	0	0			0
9186	700813	千花繚乱の勲章	343	1000	0	0	0	0	0			0
9187	700813	華霊石	2	100	0	0	0	0	0			0
9188	700820	千花繚乱の勲章	343	1000	0	0	0	0	0			0
9189	700820	華霊石	2	200	0	0	0	0	0			0
9190	700821	千花繚乱の勲章	343	2000	0	0	0	0	0			0
9191	700821	華霊石	2	200	0	0	0	0	0			0
9192	700822	千花繚乱の勲章	343	2000	0	0	0	0	0			0
9193	700822	華霊石	2	200	0	0	0	0	0			0
9194	700823	千花繚乱の勲章	343	2000	0	0	0	0	0			0
9195	700823	華霊石	2	200	0	0	0	0	0			0
9196	700830	千花繚乱の勲章	343	1500	0	0	0	0	0			0
9197	700830	華霊石	2	200	0	0	0	0	0			0
9198	700831	千花繚乱の勲章	343	3000	0	0	0	0	0			0
9199	700831	華霊石	2	200	0	0	0	0	0			0
9200	700832	千花繚乱の勲章	343	3000	0	0	0	0	0			0
9201	700832	華霊石	2	200	0	0	0	0	0			0
9202	700833	千花繚乱の勲章	343	3000	0	0	0	0	0			0
9203	700833	華霊石	2	200	0	0	0	0	0			0
9204	700840	千花繚乱の勲章	343	3000	0	0	0	0	0			0
9205	700841	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9206	700842	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9207	700843	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9208	700844	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9209	700850	千花繚乱の勲章	343	2000	0	0	0	0	0			0
9210	700851	千花繚乱の勲章	343	4000	0	0	0	0	0			0
9211	700852	千花繚乱の勲章	343	10000	0	0	0	0	0			0
9212	700853	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9213	700854	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9214	700855	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9215	700856	千花繚乱の勲章	343	12000	0	0	0	0	0			0
9216	144000	インパチェンスの封印石	1021	10	0	0	0	0	0			0
9217	144010	インパチェンスの封印石	1021	20	0	0	0	0	0			0
9218	144020	インパチェンスの封印石	1021	30	0	0	0	0	0			0
9219	144030	インパチェンスの封印石	1021	50	0	0	0	0	0			0
9220	144030	華霊石	2	100	0	0	0	0	0			0
9221	144040	インパチェンスの封印石	1021	10	0	0	0	0	0			0
9222	144050	インパチェンスの封印石	1021	20	0	0	0	0	0			0
9223	144060	インパチェンスの封印石	1021	30	0	0	0	0	0			0
9224	144070	インパチェンスの封印石	1021	50	0	0	0	0	0			0
9225	144070	華霊石	2	100	0	0	0	0	0			0
9226	239400	セアノサスの再封石	1022	10	0	0	0	0	0			0
9227	239410	セアノサスの再封石	1022	20	0	0	0	0	0			0
9228	239420	セアノサスの再封石	1022	30	0	0	0	0	0			0
9229	239430	セアノサスの再封石	1022	50	0	0	0	0	0			0
9230	239430	華霊石	2	100	0	0	0	0	0			0
9231	239440	セアノサスの再封石	1022	10	0	0	0	0	0			0
9232	239450	セアノサスの再封石	1022	20	0	0	0	0	0			0
9233	239460	セアノサスの再封石	1022	30	0	0	0	0	0			0
9234	239470	セアノサスの再封石	1022	50	0	0	0	0	0			0
9235	239470	華霊石	2	100	0	0	0	0	0			0
9236	239500	アベリアの再封石	1023	10	0	0	0	0	0			0
9237	239510	アベリアの再封石	1023	20	0	0	0	0	0			0
9238	239520	アベリアの再封石	1023	30	0	0	0	0	0			0
9239	239530	アベリアの再封石	1023	50	0	0	0	0	0			0
9240	239530	華霊石	2	100	0	0	0	0	0			0
9241	239540	アベリアの再封石	1023	10	0	0	0	0	0			0
