92154	EX級　ウィークリー特別任務	32055	0	2	0	0	stage_map_01100	92154	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92055	初級　ウィークリー特別任務	32056	0	1	0	0	stage_map_01000	92055	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92155	EX級　ウィークリー特別任務	32056	0	2	0	0	stage_map_01100	92155	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92056	初級　ウィークリー特別任務	32057	0	1	0	0	stage_map_01000	92056	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92156	EX級　ウィークリー特別任務	32057	0	2	0	0	stage_map_01100	92156	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92057	初級　ウィークリー特別任務	32058	0	1	0	0	stage_map_01000	92057	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92157	EX級　ウィークリー特別任務	32058	0	2	0	0	stage_map_01100	92157	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92058	初級　ウィークリー特別任務	32059	0	1	0	0	stage_map_01000	92058	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92158	EX級　ウィークリー特別任務	32059	0	2	0	0	stage_map_01100	92158	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92059	初級　ウィークリー特別任務	32060	0	1	0	0	stage_map_01000	92059	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92159	EX級　ウィークリー特別任務	32060	0	2	0	0	stage_map_01100	92159	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92060	初級　ウィークリー特別任務	32061	0	1	0	0	stage_map_01000	92060	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92160	EX級　ウィークリー特別任務	32061	0	2	0	0	stage_map_01100	92160	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92061	初級　ウィークリー特別任務	32062	0	1	0	0	stage_map_01000	92061	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92161	EX級　ウィークリー特別任務	32062	0	2	0	0	stage_map_01100	92161	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92062	初級　ウィークリー特別任務	32063	0	1	0	0	stage_map_01000	92062	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92162	EX級　ウィークリー特別任務	32063	0	2	0	0	stage_map_01100	92162	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92063	初級　ウィークリー特別任務	32064	0	1	0	0	stage_map_01000	92063	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92163	EX級　ウィークリー特別任務	32064	0	2	0	0	stage_map_01100	92163	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92064	初級　ウィークリー特別任務	32065	0	1	0	0	stage_map_01000	92064	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92164	EX級　ウィークリー特別任務	32065	0	2	0	0	stage_map_01100	92164	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92065	初級　ウィークリー特別任務	32066	0	1	0	0	stage_map_01000	92065	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92165	EX級　ウィークリー特別任務	32066	0	2	0	0	stage_map_01100	92165	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92066	初級　ウィークリー特別任務	32067	0	1	0	0	stage_map_01000	92066	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92166	EX級　ウィークリー特別任務	32067	0	2	0	0	stage_map_01100	92166	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92067	初級　ウィークリー特別任務	32068	0	1	0	0	stage_map_01000	92067	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92167	EX級　ウィークリー特別任務	32068	0	2	0	0	stage_map_01100	92167	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92068	初級　ウィークリー特別任務	32069	0	1	0	0	stage_map_01000	92068	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92168	EX級　ウィークリー特別任務	32069	0	2	0	0	stage_map_01100	92168	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92069	初級　ウィークリー特別任務	32070	0	1	0	0	stage_map_01000	92069	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92169	EX級　ウィークリー特別任務	32070	0	2	0	0	stage_map_01100	92169	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92070	初級　ウィークリー特別任務	32071	0	1	0	0	stage_map_01000	92070	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92170	EX級　ウィークリー特別任務	32071	0	2	0	0	stage_map_01100	92170	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92071	初級　ウィークリー特別任務	32072	0	1	0	0	stage_map_01000	92071	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92171	EX級　ウィークリー特別任務	32072	0	2	0	0	stage_map_01100	92171	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92072	初級　ウィークリー特別任務	32073	0	1	0	0	stage_map_01000	92072	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92172	EX級　ウィークリー特別任務	32073	0	2	0	0	stage_map_01100	92172	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92073	初級　ウィークリー特別任務	32074	0	1	0	0	stage_map_01000	92073	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92173	EX級　ウィークリー特別任務	32074	0	2	0	0	stage_map_01100	92173	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92074	初級　ウィークリー特別任務	32075	0	1	0	0	stage_map_01000	92074	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92174	EX級　ウィークリー特別任務	32075	0	2	0	0	stage_map_01100	92174	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92075	初級　ウィークリー特別任務	32076	0	1	0	0	stage_map_01000	92075	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92175	EX級　ウィークリー特別任務	32076	0	2	0	0	stage_map_01100	92175	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92076	初級　ウィークリー特別任務	32077	0	1	0	0	stage_map_01000	92076	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92176	EX級　ウィークリー特別任務	32077	0	2	0	0	stage_map_01100	92176	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92077	初級　ウィークリー特別任務	32078	0	1	0	0	stage_map_01000	92077	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92177	EX級　ウィークリー特別任務	32078	0	2	0	0	stage_map_01100	92177	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92078	初級　ウィークリー特別任務	32079	0	1	0	0	stage_map_01000	92078	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92178	EX級　ウィークリー特別任務	32079	0	2	0	0	stage_map_01100	92178	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92079	初級　ウィークリー特別任務	32080	0	1	0	0	stage_map_01000	92079	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92179	EX級　ウィークリー特別任務	32080	0	2	0	0	stage_map_01100	92179	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92080	初級　ウィークリー特別任務	32081	0	1	0	0	stage_map_01000	92080	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92180	EX級　ウィークリー特別任務	32081	0	2	0	0	stage_map_01100	92080	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92081	初級　ウィークリー特別任務	32082	0	1	0	0	stage_map_01000	92081	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92181	EX級　ウィークリー特別任務	32082	0	2	0	0	stage_map_01100	92081	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92082	初級　ウィークリー特別任務	32083	0	1	0	0	stage_map_01000	92082	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92182	EX級　ウィークリー特別任務	32083	0	2	0	0	stage_map_01100	92182	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92083	初級　ウィークリー特別任務	32084	0	1	0	0	stage_map_01000	92083	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92183	EX級　ウィークリー特別任務	32084	0	2	0	0	stage_map_01100	92183	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92084	初級　ウィークリー特別任務	32085	0	1	0	0	stage_map_01000	92084	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92184	EX級　ウィークリー特別任務	32085	0	2	0	0	stage_map_01100	92184	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92085	初級　ウィークリー特別任務	32086	0	1	0	0	stage_map_01000	92085	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92185	EX級　ウィークリー特別任務	32086	0	2	0	0	stage_map_01100	92185	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92086	初級　ウィークリー特別任務	32087	0	1	0	0	stage_map_01000	92086	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92186	EX級　ウィークリー特別任務	32087	0	2	0	0	stage_map_01100	92186	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92087	初級　ウィークリー特別任務	32088	0	1	0	0	stage_map_01000	92087	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92187	EX級　ウィークリー特別任務	32088	0	2	0	0	stage_map_01100	92187	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92088	初級　ウィークリー特別任務	32089	0	1	0	0	stage_map_01000	92088	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92188	EX級　ウィークリー特別任務	32089	0	2	0	0	stage_map_01100	92188	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92089	初級　ウィークリー特別任務	32090	0	1	0	0	stage_map_01000	92089	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92189	EX級　ウィークリー特別任務	32090	0	2	0	0	stage_map_01100	92089	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92090	初級　ウィークリー特別任務	32091	0	1	0	0	stage_map_01000	92090	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92190	EX級　ウィークリー特別任務	32091	0	2	0	0	stage_map_01100	92090	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92091	初級　ウィークリー特別任務	32092	0	1	0	0	stage_map_01000	92091	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92191	EX級　ウィークリー特別任務	32092	0	2	0	0	stage_map_01100	92091	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92092	初級　ウィークリー特別任務	32093	0	1	0	0	stage_map_01000	92092	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92192	EX級　ウィークリー特別任務	32093	0	2	0	0	stage_map_01100	92192	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92093	初級　ウィークリー特別任務	32094	0	1	0	0	stage_map_01000	92093	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92193	EX級　ウィークリー特別任務	32094	0	2	0	0	stage_map_01100	92193	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92094	初級　ウィークリー特別任務	32095	0	1	0	0	stage_map_01000	92094	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92194	EX級　ウィークリー特別任務	32095	0	2	0	0	stage_map_01100	92194	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92095	初級　ウィークリー特別任務	32096	0	1	0	0	stage_map_01000	92095	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92195	EX級　ウィークリー特別任務	32096	0	2	0	0	stage_map_01100	92195	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92096	初級　ウィークリー特別任務	32097	0	1	0	0	stage_map_01000	92096	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92196	EX級　ウィークリー特別任務	32097	0	2	0	0	stage_map_01100	92196	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92097	初級　ウィークリー特別任務	32098	0	1	0	0	stage_map_01000	92097	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92197	EX級　ウィークリー特別任務	32098	0	2	0	0	stage_map_01100	92197	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92098	初級　ウィークリー特別任務	32099	0	1	0	0	stage_map_01000	92098	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92198	EX級　ウィークリー特別任務	32099	0	2	0	0	stage_map_01100	92198	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92099	初級　ウィークリー特別任務	32100	0	1	0	0	stage_map_01000	92099	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
92199	EX級　ウィークリー特別任務	32100	0	2	0	0	stage_map_01100	92199	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
93000	初級　ウィークリー特別任務	32101	0	1	0	0	stage_map_01000	93000	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
94000	EX級　ウィークリー特別任務	32101	0	2	0	0	stage_map_01100	94000	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
93001	初級　ウィークリー特別任務	32102	0	1	0	0	stage_map_01000	93001	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
94001	EX級　ウィークリー特別任務	32102	0	2	0	0	stage_map_01100	94001	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
93002	初級　ウィークリー特別任務	32103	0	1	0	0	stage_map_01000	93002	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
94002	EX級　ウィークリー特別任務	32103	0	2	0	0	stage_map_01100	94002	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
93003	初級　ウィークリー特別任務	32104	0	1	0	0	stage_map_01000	93003	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
94003	EX級　ウィークリー特別任務	32104	0	2	0	0	stage_map_01100	94003	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
93004	初級　ウィークリー特別任務	32105	0	1	0	0	stage_map_01000	93004	0	0	0	0	fkg_bgm_stage001	0	battlebg_0011						battlebg_0011	0	0	1	30000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
94004	EX級　ウィークリー特別任務	32105	0	2	0	0	stage_map_01100	94004	0	0	0	0	fkg_bgm_stage002	0	battlebg_0010						battlebg_0010	0	0	1	540000		0	0			0	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
