10492	真夜中の踊り子	レベル10以上		1	10493	0	160025	545	0	10	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10493	小さな演芸大会	レベル30以上		2	10494	0	160025	545	0	30	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10494	マイヅルソウの大舞台	進化済み	キャラ専用装備	3	7435	822	160026	545	0	1	1	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10495	茶道の名家	レベル10以上		1	10496	0	141705	546	0	10	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10496	二人きりの指導	レベル30以上		2	10497	0	141705	546	0	30	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10497	チャノキの素直な気持ち	進化済み	キャラ専用装備	3	0	823	141706	546	0	1	1	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10498	一流の踊り子	レベル10以上		1	10499	0	164301	547	0	10	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10499	靴底の悪意	レベル30以上		2	10500	0	164301	547	0	30	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10500	ガウラのステージ	進化済み	キャラ専用装備	3	7394	824	164302	547	0	1	1	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10501	イタズラ好きの花騎士	レベル10以上		1	10502	0	144407	548	0	10	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10502	笑わせる理由	レベル30以上		2	10503	0	144407	548	0	30	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10503	ディアスキアと道化師の母娘	進化済み	キャラ専用装備	3	7393	825	144408	548	0	1	1	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10504	訓練場を綺麗に	レベル10以上		1	10505	0	167903	550	0	10	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10505	秘めたるプレッシャー	レベル30以上		2	10506	0	167903	550	0	30	0	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10506	ポンテデリアは一本の槍のように	進化済み	キャラ専用装備	3	7446	827	167904	550	0	1	1	"2018-12-18 00:00:00"	"2018-12-18 00:00:00"	0		
10507	女王陛下の行方	レベル10以上		1	10508	0	111913	552	0	10	0	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10508	とても大事な討伐任務	レベル30以上		2	10509	0	111913	552	0	30	0	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10509	影武者のノイバラ	進化済み	キャラ専用装備	3	7397	833	111914	552	0	1	1	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10510	都会は珍しい！	レベル10以上		1	10511	0	118103	553	0	10	0	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10511	キラキラ光るもの	レベル30以上		2	10512	0	118103	553	0	30	0	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10512	輝く夢のカランコエ	進化済み	キャラ専用装備	3	7577	834	118104	553	0	1	1	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10513	落ち着かない休日	レベル10以上		1	10514	0	111915	555	0	10	0	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10514	功績を残そう	レベル30以上		2	10515	0	111915	555	0	30	0	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10515	ミニバラと休日の過ごし方	進化済み	キャラ専用装備	3	7451	836	111916	555	0	1	1	"2019-01-16 00:00:00"	"2019-01-16 00:00:00"	0		
10516	鋼のような肉体で	レベル10以上		1	10517	0	112827	556	0	10	0	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10517	チョコレートを作りましょう	レベル30以上		2	10518	0	112827	556	0	30	0	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10518	デンドロビウムは女の子	進化済み	キャラ専用装備	3	7401	841	112828	556	0	1	1	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10519	まさかの対決！？	レベル10以上		1	10520	0	112825	557	0	10	0	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10520	バレンタインはしめやかに	レベル30以上		2	10521	0	112825	557	0	30	0	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10521	シンビジュームの手紙	進化済み	キャラ専用装備	3	7398	842	112826	557	0	1	1	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10522	感覚を研ぎ澄ませ	レベル10以上		1	10523	0	110817	559	0	10	0	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10523	何の足音？	レベル30以上		2	10524	0	110817	559	0	30	0	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10524	ノースポールと、かくれんぼ	進化済み	キャラ専用装備	3	7455	844	110818	559	0	1	1	"2019-01-29 00:00:00"	"2019-01-29 00:00:00"	0		
10525	頼りになるもの	レベル10以上		1	10526	0	169603	568	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10526	キャラ被り？	レベル30以上		2	10527	0	169603	568	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10527	アンゼリカの直感	進化済み	キャラ専用装備	3	7402	849	169604	568	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10528	特別になりたくない	レベル10以上		1	10529	0	114203	569	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10529	誰であろうと	レベル30以上		2	10530	0	114203	569	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10530	ジャノメエリカは特別になりたい	進化済み	キャラ専用装備	3	7405	850	114204	569	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10531	司聖官見習いの慰問活動	レベル10以上		1	10532	0	160017	571	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10532	箱いっぱいのアイス	レベル30以上		2	10533	0	160017	571	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10533	バイカソウと心のゆとり	進化済み	キャラ専用装備	3	7459	852	160018	571	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10534	魔王と鬼人の宴会	レベル10以上		1	10535	0	140829	560	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10535	精霊使役者と樹妖精の宴会	レベル30以上		2	10536	0	140829	560	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10536	シオンに任せてください！	進化済み	キャラ専用装備	3	0	857	140830	560	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10537	魔王と鬼人の宴会	レベル10以上		1	10538	0	154801	561	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10538	精霊使役者と樹妖精の宴会	レベル30以上		2	10539	0	154801	561	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10539	トレイニーとの対話	進化済み	キャラ専用装備	3	0	858	154802	561	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10540	魔王と鬼人の宴会	レベル10以上		1	10541	0	134207	563	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10541	精霊使役者と樹妖精の宴会	レベル30以上		2	10542	0	134207	563	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10542	シズのこれまで、そして――	進化済み	キャラ専用装備	3	0	860	134208	563	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10543	温泉街の強敵	レベル10以上		1	10544	0	133003	572	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10544	荒野の強敵	レベル30以上		2	10545	0	133003	572	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10545	サザンクロスが戦う時	進化済み	キャラ専用装備	3	7406	861	133004	572	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10546	健全な覗き	レベル10以上		1	10547	0	144003	573	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10547	みなぎる活力	レベル30以上		2	10548	0	144003	573	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10548	ヘチマの温泉宿	進化済み	キャラ専用装備	3	7409	862	144004	573	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10549	節約上手	レベル10以上		1	10550	0	158901	575	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10550	みんなのお姉ちゃん	レベル30以上		2	10551	0	158901	575	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10551	アナナスとしあわせな家族	進化済み	キャラ専用装備	3	7463	864	158902	575	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10552	楽しいゲームを考えよう	レベル10以上		1	10553	0	160807	576	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10553	縄抜けマジック	レベル30以上		2	10554	0	160807	576	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10554	アステリカリスとイカサマ少女	進化済み	キャラ専用装備	3	7410	869	160808	576	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10555	お金の使い道	レベル10以上		1	10556	0	130013	577	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10556	ポーカーの流儀	レベル30以上		2	10557	0	130013	577	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10557	スキラとカジノの女王	進化済み	キャラ専用装備	3	7413	870	130014	577	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10558	一か八か	レベル10以上		1	10559	0	110005	579	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10559	当たるも八卦	レベル30以上		2	10560	0	110005	579	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10560	カゲツの運試し	進化済み	キャラ専用装備	3	7467	872	110006	579	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10561	秘めたる目的	レベル10以上		1	10562	0	112909	580	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10562	陸の孤島	レベル30以上		2	10563	0	112909	580	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10563	ニリンソウと海の向こう	進化済み	キャラ専用装備	3	7421	877	112910	580	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10564	決まった時間と趣味	レベル10以上		1	10565	0	120827	581	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10565	おせっかい？	レベル30以上		2	10566	0	120827	581	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10566	シルフィウムがいれば	進化済み	キャラ専用装備	3	7414	878	120828	581	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10567	可愛さのために	レベル10以上		1	10568	0	124401	583	0	10	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10568	可愛くなくても可愛い	レベル30以上		2	10569	0	124401	583	0	30	0	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10569	エンジェル・アンゲロニア	進化済み	キャラ専用装備	3	7471	880	124402	583	0	1	1	"2019-02-14 00:00:00"	"2019-02-14 00:00:00"	0		
10570	壊れたランプ	レベル10以上		1	10571	0	141113	584	0	10	0	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10571	本気の勝負	レベル30以上		2	10572	0	141113	584	0	30	0	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10572	念願叶ったワタチョロギ	進化済み	キャラ専用装備	3	7422	885	141114	584	0	1	1	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10573	ウィンターローズの暴れウサギ	レベル10以上		1	10574	0	111917	585	0	10	0	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10574	吹雪を越えたその先に	レベル30以上		2	10575	0	111917	585	0	30	0	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10575	黒いウサギのブラックバッカラ	進化済み	キャラ専用装備	3	7425	886	111918	585	0	1	1	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10576	未知の地へ	レベル10以上		1	10577	0	130905	587	0	10	0	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10577	知っている観光地	レベル30以上		2	10578	0	130905	587	0	30	0	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10578	アナガリスの場所	進化済み	キャラ専用装備	3	7479	888	130906	587	0	1	1	"2019-04-09 00:00:00"	"2019-04-09 00:00:00"	0		
10579	脱走！桃源郷の隠し球	レベル10以上		1	10580	0	143803	588	0	10	0	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10580	激走！足で稼ぐ秘策とは！？	レベル30以上		2	10581	0	143803	588	0	30	0	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10581	結集！オトギリソウと桃源郷！	進化済み	キャラ専用装備	3	7426	894	143804	588	0	1	1	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10582	ボーッとの裏側	レベル10以上		1	10583	0	160903	589	0	10	0	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10583	心の叫び	レベル30以上		2	10584	0	160903	589	0	30	0	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10584	クリンソウと大人の余裕	進化済み	キャラ専用装備	3	7429	895	160904	589	0	1	1	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10585	やっぱりクビですか？	レベル10以上		1	10586	0	120005	591	0	10	0	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10586	自信なんて持てない	レベル30以上		2	10587	0	120005	591	0	30	0	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10587	ノラナが安心できる場所	進化済み	キャラ専用装備	3	7483	897	120006	591	0	1	1	"2019-04-23 00:00:00"	"2019-04-23 00:00:00"	0		
10588	マニーの虎	レベル10以上		1	10589	0	151101	593	0	10	0	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10589	ギア市	レベル30以上		2	10590	0	151101	593	0	30	0	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10590	商売人、フィソステギア	進化済み	キャラ専用装備	3	7430	903	151102	593	0	1	1	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10591	溢れる好奇心	レベル10以上		1	10592	0	135103	594	0	10	0	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10592	深層にて	レベル30以上		2	10593	0	135103	594	0	30	0	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10593	ボリジと重なる気持ち	進化済み	キャラ専用装備	3	7433	904	135104	594	0	1	1	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10594	歴史に触れたい	レベル10以上		1	10595	0	120823	596	0	10	0	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10595	愛の巣穴	レベル30以上		2	10596	0	120823	596	0	30	0	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10596	ソリダスターの歴史的発見	進化済み	キャラ専用装備	3	7487	906	120824	596	0	1	1	"2019-05-08 00:00:00"	"2019-05-08 00:00:00"	0		
10597	大人の余裕	レベル10以上		1	10598	0	153003	597	0	10	0	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10598	迷子なんていない？	レベル30以上		2	10599	0	153003	597	0	30	0	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10599	ブンタンと人生経験	進化済み	キャラ専用装備	3	7437	911	153004	597	0	1	1	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10600	とにかくすごい眠り姫様	レベル10以上		1	10601	0	160501	598	0	10	0	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10601	一人での布教活動	レベル30以上		2	10602	0	160501	598	0	30	0	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10602	スミシアンサの本気	進化済み	キャラ専用装備	3	7434	912	160502	598	0	1	1	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10603	星の形をしたきのこ	レベル10以上		1	10604	0	160023	600	0	10	0	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10604	辛く楽しい一日	レベル30以上		2	10605	0	160023	600	0	30	0	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10605	エリンギとお出かけ	進化済み	キャラ専用装備	3	7491	914	160024	600	0	1	1	"2019-05-21 00:00:00"	"2019-05-21 00:00:00"	0		
10606	憧れのアスファル	レベル10以上		1	10607	0	110413	601	0	10	0	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10607	騎士団長のための花嫁衣装	レベル30以上		2	10608	0	110413	601	0	30	0	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10608	サフランのブーケ	進化済み	キャラ専用装備	3	7438	919	110414	601	0	1	1	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10609	失われた結婚式場	レベル10以上		1	10610	0	120825	602	0	10	0	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10610	誓いのキスは……	レベル30以上		2	10611	0	120825	602	0	30	0	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10611	ヘレニウムと理想の結婚式	進化済み	キャラ専用装備	3	0	920	120826	602	0	1	1	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10612	歌手からの依頼	レベル10以上		1	10613	0	110819	604	0	10	0	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10613	綺麗な物だけを	レベル30以上		2	10614	0	110819	604	0	30	0	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10614	ブラキカムと自然なカンケイ	進化済み	キャラ専用装備	3	7495	922	110820	604	0	1	1	"2019-06-05 00:00:00"	"2019-06-05 00:00:00"	0		
10615	医者の知恵熱	レベル10以上		1	10616	0	145503	605	0	10	0	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10616	未来の道標	レベル30以上		2	10617	0	145503	605	0	30	0	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10617	ランギクの特効薬	進化済み	キャラ専用装備	3	7441	927	145504	605	0	1	1	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10618	苦手なこと	レベル10以上		1	10619	0	132803	606	0	10	0	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10619	倒したのは誰だ？	レベル30以上		2	10620	0	132803	606	0	30	0	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10620	救世主、マスデバリア	進化済み	キャラ専用装備	3	7442	928	132804	606	0	1	1	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10621	私の世界を壊して欲しい	レベル10以上		1	10622	0	166703	608	0	10	0	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10622	美味しい酒の飲み方	レベル30以上		2	10623	0	166703	608	0	30	0	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10623	ホスタと新しい世界	進化済み	キャラ専用装備	3	7499	930	166704	608	0	1	1	"2019-06-20 00:00:00"	"2019-06-20 00:00:00"	0		
10624	海の家の経験値	レベル10以上		1	10625	0	161801	609	0	10	0	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10625	焼きそばの焼き方	レベル30以上		2	10626	0	161801	609	0	30	0	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10626	ハマナデシコの流儀	進化済み	キャラ専用装備	3	7445	957	161802	609	0	1	1	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10627	千里の道も	レベル10以上		1	10628	0	122403	610	0	10	0	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10628	燃焼する脂肪と青春	レベル30以上		2	10629	0	122403	610	0	30	0	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10629	カズラのもちもち	進化済み	キャラ専用装備	3	7447	958	122404	610	0	1	1	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10630	小さい頃からの仲良し	レベル10以上		1	10631	0	153403	612	0	10	0	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10631	料理対決！	レベル30以上		2	10632	0	153403	612	0	30	0	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10632	テンナンショウと心に決めた人	進化済み	キャラ専用装備	3	7503	960	153404	612	0	1	1	"2019-07-03 00:00:00"	"2019-07-03 00:00:00"	0		
10633	ノートの中身は？	レベル10以上		1	10634	0	140007	614	0	10	0	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10634	故郷と似た場所	レベル30以上		2	10635	0	140007	614	0	30	0	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10635	ツルバキアの過去と誓い	進化済み	キャラ専用装備	3	7449	965	140008	614	0	1	1	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10636	楽しく生きる天才	レベル10以上		1	10637	0	130011	613	0	10	0	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10637	パーティでばったり	レベル30以上		2	10638	0	130011	613	0	30	0	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10638	いつものギリア	進化済み	キャラ専用装備	3	7450	966	130012	613	0	1	1	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10639	水辺の花騎士	レベル10以上		1	10640	0	160805	616	0	10	0	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10640	一寸先は闇	レベル30以上		2	10641	0	160805	616	0	30	0	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
10641	水に濡れたイソギクは	進化済み	キャラ専用装備	3	7507	968	160806	616	0	1	1	"2019-07-17 00:00:00"	"2019-07-17 00:00:00"	0		
